SequenceID	TimeStamp	RelativeTime	Score	CollectableCoin1Distance	CollectableCoin2Distance	CollectableCoin3Distance	CollectableCoin4Distance	CollectableCoin5Distance	TimeStepCoinsCollected	TimeStepCoinNearMiss	Asteroid1Distance	Asteroid2Distance	Asteroid3Distance	Asteroid4Distance	Asteroid5Distance	AsteroidsInCloseRange	AsteroidsInMediumRange	AsteroidsOnScreen	TimeStepHitByAsteroids	TimeStepAsteroidNearMiss	ScoreCount	MultiplierAmount	ShipOrientation	PlayerInputCount	ShipDistanceTravelled	TimeWithoutHit	VeryRecentScoreDifference	RecentScoreDifference	LongTermScoreDifference	VeryRecentMultiplierDifference	RecentMultiplierDifference	LongTermMultiplierDifference	TotalAsteroidNearMisses	TotalAsteroidHits	TotalCoinCollected	First30SecondsAsteroidHits	First30SecondsCoinsCollected	TotalCoinNearmisses
8eaa1098-f2da-4e30-9d8a-fb483008121c	47.7	45.7	-30	1.2	2.8	11.7	-1	-1	0	0	3.8	5.5	6.7	7.3	7.9	0	1	13	0	0	11078.3	1.1	349.1	3	2.4	1	-3194.1	-3227.5	6995.4	-3.4	-5.6	-3.4	37	6	19	0	0	3
8eaa1098-f2da-4e30-9d8a-fb483008121c	48.2	46.2	-30	-1	1.4	11.5	-1	-1	1	0	4.7	5.3	5.4	8.5	8.6	0	1	12	0	0	11372.2	1.5	274.7	4	2.5	1.5	-2922.9	-2960.5	6284.1	-3.1	-5.3	-3.4	37	6	20	0	0	3
8eaa1098-f2da-4e30-9d8a-fb483008121c	48.7	46.7	-30	5.6	-1	9.8	-1	-1	1	0	3	5.1	5.8	7.2	9.1	0	1	11	0	0	11749.1	1.9	196.5	4	2.3	2	-2564.2	-4043	6641.3	-2.7	-5.3	-3.1	37	6	21	0	0	3
8eaa1098-f2da-4e30-9d8a-fb483008121c	49.2	47.2	-25	6.5	-1	7.4	-1	-1	0	0	2.8	3.1	5	5.4	6.7	0	2	12	0	0	11758.7	1.9	299.8	3	2.8	2.5	-2577.7	-4069.3	6625.9	-2.7	-5.3	-3.1	37	6	21	0	0	3
8eaa1098-f2da-4e30-9d8a-fb483008121c	49.7	47.7	-25	7.2	-1	8.4	-1	-1	0	0	2.8	3.3	5	8	9.5	0	2	10	0	0	11766.5	2	85.7	3	2.2	3	-2588.5	-4097.5	6608.5	-2.7	-5.3	-3.1	37	6	21	0	0	3
8eaa1098-f2da-4e30-9d8a-fb483008121c	50.2	48.2	-20	5.1	-1	8.8	-1	-1	0	0	2.1	2.6	4.2	6.1	7.6	1	3	10	0	0	11776.5	2	186.9	2	2.5	3.5	-3609.6	-4116.6	6593.1	-3.1	-5.3	-3.1	37	6	21	0	0	3
8eaa1098-f2da-4e30-9d8a-fb483008121c	50.7	48.7	-20	6.4	3.9	6.7	-1	-1	0	0	2.7	2.9	3.4	5.8	6.6	0	3	10	0	0	11786.7	2.1	294.4	1	2.4	4	-268	-4142.8	6577.6	0.2	-5.3	-3.1	37	6	21	0	0	3
8eaa1098-f2da-4e30-9d8a-fb483008121c	51.2	49.2	-20	9.9	6.4	5.1	-1	-1	0	0	4.3	4.3	5.6	5.7	5.9	0	2	10	0	0	11795.1	2.1	293.8	2	3.5	4.6	-269	-4171.2	6565.3	0.2	-5.3	-3.1	37	6	21	0	0	3
8eaa1098-f2da-4e30-9d8a-fb483008121c	51.7	49.7	-15	12.6	9.6	3	-1	-1	0	0	3.7	5.7	6.4	6.7	9.5	0	1	11	0	0	11805.8	2.2	223.2	1	3.4	5.1	-723.9	-1460.2	4248.1	-0.1	-1.7	-3.8	37	6	21	0	0	3
8eaa1098-f2da-4e30-9d8a-fb483008121c	52.3	50.3	-15	12.6	10.8	-1	-1	-1	1	0	4.9	5.2	6.4	6.9	7.2	0	0	10	0	1	12325.5	2.6	161.9	2	3.3	5.6	1252.5	-956.1	4737.8	1.5	-1.4	-3.4	38	6	22	0	0	3
8eaa1098-f2da-4e30-9d8a-fb483008121c	52.8	50.8	-15	12.3	11.2	9.7	-1	-1	0	0	3.2	3.8	6.5	7.9	8.2	0	2	9	0	0	12335.8	2.6	245.4	2	2.2	6.1	1258.6	-965.5	4724	1.5	-1.4	-3.4	38	6	22	0	0	3
8eaa1098-f2da-4e30-9d8a-fb483008121c	53.3	51.3	-10	14.6	13.1	11.3	-1	-1	0	0	2.4	4.7	7.7	10.3	10.8	0	2	10	0	0	12349	2.6	334	3	2.7	6.6	976.8	-972.3	4706.8	1.2	-1.4	-3.4	38	6	22	0	0	3
8eaa1098-f2da-4e30-9d8a-fb483008121c	53.8	51.8	-10	13.9	11.6	9.5	-1	-1	0	0	4	4.3	6.5	7.2	8.3	0	2	10	0	0	12362.4	2.7	35.8	0	2.8	7.1	613.2	-975	4695.8	0.8	-1.4	-3.4	38	6	22	0	0	3
8eaa1098-f2da-4e30-9d8a-fb483008121c	54.3	52.3	-10	12.4	8.9	6.5	-1	-1	0	0	4.4	6	6.1	8	9.9	0	1	11	0	0	12373.3	2.7	44.1	1	3.8	7.6	616.5	-984.5	4675.9	0.8	-1.4	-3.4	38	6	22	0	0	3
8eaa1098-f2da-4e30-9d8a-fb483008121c	54.8	52.8	-5	10.3	6.1	3.7	7.3	-1	0	0	3.5	4.4	5.6	7	8.4	0	2	12	0	1	12387.1	2.8	100.1	1	3.6	8.1	620.6	-1889.8	4658.7	0.8	-1.7	-3.4	39	6	22	0	0	3
8eaa1098-f2da-4e30-9d8a-fb483008121c	55.3	53.3	-5	7.3	2.9	-1	8.2	-1	1	0	3.5	4	4	5.7	6.5	0	3	9	0	0	13032.7	3.2	85.5	3	3.2	8.6	1256.2	-1266.9	5279.3	1.2	-1.4	-3.1	39	6	23	0	0	3
8eaa1098-f2da-4e30-9d8a-fb483008121c	55.8	53.8	1	8.1	3.1	-1	10.1	-1	0	0	3.3	4.5	6.3	8	9.3	0	2	9	2	0	10163.8	1	58.9	4	2	0	-1620.9	-4154.1	2378.9	-1.1	-3.6	-5.3	39	8	23	0	0	3
8eaa1098-f2da-4e30-9d8a-fb483008121c	56.3	54.3	-88	6.4	1.8	-1	11.2	-1	0	0	3.7	4.3	5.3	5.3	10.5	0	2	10	0	0	10168.9	1.1	156.6	2	2.6	0.5	-1626.2	-4172.1	2358.6	-1.1	-3.6	-5.3	39	8	23	0	0	3
8eaa1098-f2da-4e30-9d8a-fb483008121c	56.8	54.8	-35	4.7	2.6	-1	9.1	-1	1	0	2	2.2	3.6	4.3	11.9	2	4	9	0	1	10456.3	1.4	240.2	1	2.9	1	-1349.5	-4914.6	2614	-0.7	-3.6	-5	40	8	24	0	0	3
8eaa1098-f2da-4e30-9d8a-fb483008121c	57.3	55.3	-35	7	2.6	-1	5.8	-1	0	0	1.3	2	2.1	7.3	9.7	3	3	10	0	0	10463.6	1.5	265.9	3	3.4	1.5	-1859.3	-4927.5	2589.2	-1.1	-3.6	-5	40	8	24	0	0	3
8eaa1098-f2da-4e30-9d8a-fb483008121c	57.8	55.8	-35	9.3	5.5	-1	2.6	-1	0	0	2.2	2.5	3.2	6.6	6.7	1	3	9	0	0	10469.7	1.5	194	3	3.5	2.1	-1866.1	-1586.9	1197.4	-1.1	-0.3	-5.3	40	8	24	0	0	3
8eaa1098-f2da-4e30-9d8a-fb483008121c	58.4	56.4	-35	7.7	6.1	-1	3.7	-1	0	0	3.9	4.7	5.5	5.6	7.4	0	2	9	0	0	10477.5	1.6	106.9	0	2.7	2.6	-1871.5	-1588.5	1177.6	-1.1	-0.3	-5.3	40	8	24	0	0	3
8eaa1098-f2da-4e30-9d8a-fb483008121c	58.9	56.9	-22	4.3	5.6	5.5	7	-1	0	0	6	6.6	7.7	8.6	8.9	0	0	8	0	0	10485.5	1.6	69.8	1	3.4	3.1	-1874.1	-583.3	1151	-1.1	0.6	-5.3	40	8	24	0	0	3
8eaa1098-f2da-4e30-9d8a-fb483008121c	59.4	57.4	-22	1.2	6.3	3.8	10.2	-1	0	0	2.3	6.9	7.7	9.7	12.2	1	1	9	0	3	10493.8	1.7	127.2	4	3.4	3.6	-1879.4	-580.2	1131.4	-1.1	0.6	-5.3	43	8	24	0	0	3
8eaa1098-f2da-4e30-9d8a-fb483008121c	59.9	57.9	-22	-1	6.7	4.5	9.9	-1	1	0	3	5	5.6	8.2	13.2	0	1	10	0	0	10909.7	2.1	345.7	3	1.5	4.1	-1477.4	-456.6	1512.2	-0.7	0.6	-5	43	8	25	0	0	3
8eaa1098-f2da-4e30-9d8a-fb483008121c	60.4	58.4	-22	-1	5.6	2.3	10.9	-1	0	0	1.6	1.9	5.2	7.5	11.2	2	2	11	0	0	10920.2	2.1	1.5	5	2.5	4.6	-2112.5	-821.4	1	-1.1	0.3	-5.3	43	8	25	0	0	3
8eaa1098-f2da-4e30-9d8a-fb483008121c	60.9	58.9	-20	14.1	6.7	2.8	12.2	-1	0	0	2.7	3.1	4.9	7.8	10.2	0	2	11	0	0	10928.8	2.2	62.8	4	1.6	5.1	765	-822.2	-4938.5	1.2	0.3	-6.4	43	8	25	0	0	3
8eaa1098-f2da-4e30-9d8a-fb483008121c	61.4	59.4	44	13.8	5.3	1.1	12	-1	0	0	2.8	4.8	5	6.3	7	0	1	10	0	0	10939.7	2.2	305.1	2	2.2	5.6	771.9	-818.9	-3106	1.2	0.3	-4.1	43	8	25	0	0	3
8eaa1098-f2da-4e30-9d8a-fb483008121c	61.9	59.9	-18	12	2.4	-1	10.4	-1	1	0	2.4	2.8	4.9	6.7	7.8	0	2	10	0	1	11462.1	2.6	306.8	2	3.4	6.1	1005.8	-306.4	-2615.3	1.2	0.6	-3.7	44	8	26	0	0	3
