SequenceID	TimeStamp	RelativeTime	Score	CollectableCoin1Distance	CollectableCoin2Distance	CollectableCoin3Distance	CollectableCoin4Distance	CollectableCoin5Distance	TimeStepCoinsCollected	TimeStepCoinNearMiss	Asteroid1Distance	Asteroid2Distance	Asteroid3Distance	Asteroid4Distance	Asteroid5Distance	AsteroidsInCloseRange	AsteroidsInMediumRange	AsteroidsOnScreen	TimeStepHitByAsteroids	TimeStepAsteroidNearMiss	ScoreCount	MultiplierAmount	ShipOrientation	PlayerInputCount	ShipDistanceTravelled	TimeWithoutHit	VeryRecentScoreDifference	RecentScoreDifference	LongTermScoreDifference	VeryRecentMultiplierDifference	RecentMultiplierDifference	LongTermMultiplierDifference	TotalAsteroidNearMisses	TotalAsteroidHits	TotalCoinCollected	First30SecondsAsteroidHits	First30SecondsCoinsCollected	TotalCoinNearmisses
851075cb-56b0-4179-863c-f47155d84355	49.4	47.4	-28	6.8	-1	-1	-1	-1	0	0	3.7	5	5.2	5.6	6.3	0	1	13	0	0	16707	4	287.4	2	2.3	7	2672.3	2074.5	9621.8	1.9	-1.5	-1.8	19	5	24	0	0	1
851075cb-56b0-4179-863c-f47155d84355	49.9	47.9	-26	5.4	-1	-1	-1	-1	0	0	1.8	2.7	6.2	6.7	7.4	1	2	13	0	0	16726.9	4	287.2	2	3.3	7.5	2187.3	-324.1	9613	1.5	-2.2	-1.8	19	5	24	0	0	1
851075cb-56b0-4179-863c-f47155d84355	50.4	48.4	-22	5.3	-1	-1	-1	-1	0	0	3.2	3.6	3.9	4.2	6.4	0	4	13	0	0	16747.1	4.1	223.6	3	3.4	8	2194.9	-335	9609.9	1.5	-2.2	-1.8	19	5	24	0	0	1
851075cb-56b0-4179-863c-f47155d84355	50.9	48.9	-20	3.4	7.5	-1	-1	-1	0	0	3.1	3.4	3.5	4.8	4.9	0	3	15	0	0	16767.5	4.1	153.4	3	2.2	8.5	2202.5	-339.6	9601.2	1.5	-2.2	-1.8	19	5	24	0	0	1
851075cb-56b0-4179-863c-f47155d84355	51.4	49.4	-20	-1	8.9	-1	-1	-1	1	0	2.7	2.7	2.7	3.7	4.3	0	6	13	0	0	17682.4	4.5	169.4	4	2.8	9.1	3107	-786.7	10486.7	1.9	-2.2	-1.4	19	5	25	0	0	1
851075cb-56b0-4179-863c-f47155d84355	51.9	49.9	-16	-1	7.5	-1	-1	-1	0	0	3.3	3.5	3.9	4.4	4.8	0	5	14	0	0	17705	4.5	53.8	3	2.3	9.6	2516.8	-2204.7	10485.5	1.5	-2.5	-1.4	19	5	25	0	0	1
851075cb-56b0-4179-863c-f47155d84355	52.5	50.4	-14	-1	5	-1	-1	-1	0	0	2.2	4.1	4.1	4.5	4.5	1	5	15	0	0	17727.9	4.6	21	3	3.1	10.1	1090.5	-2217.4	10478.5	0.8	-2.5	-1.4	19	5	25	0	0	1
851075cb-56b0-4179-863c-f47155d84355	53	50.9	-10	2.4	2	-1	-1	-1	0	0	2	2.4	3.8	4.3	5.3	1	4	15	0	0	17746.4	4.6	83.6	3	3.5	10.6	1090	-2227.5	10472.9	0.8	-2.5	-1.4	19	5	25	0	0	1
851075cb-56b0-4179-863c-f47155d84355	53.5	51.5	-6	4.1	-1	-1	-1	-1	1	0	3.4	3.5	4.9	6.1	7.3	0	2	15	0	0	18771.2	5	139.8	3	3.1	11.1	2099.4	-1238.6	10184.3	1.2	-2.2	-1.4	19	5	26	0	0	1
851075cb-56b0-4179-863c-f47155d84355	54	52	1	2.6	-1	-1	-1	-1	0	0	2.4	3.2	4.3	5.2	5.6	0	3	16	0	1	18796.5	5.1	269	5	1.9	11.6	2105.2	-1249.5	8812.5	1.2	-2.2	-1.8	20	5	26	0	0	1
851075cb-56b0-4179-863c-f47155d84355	54.5	52.5	0	1.8	-1	-1	-1	-1	0	1	2.4	2.6	3.5	6.1	6.4	0	3	15	0	1	18822	5.1	274	6	1.5	12.1	2115.1	4823.5	8810.6	1.2	3.2	-1.7	21	5	26	0	0	2
851075cb-56b0-4179-863c-f47155d84355	55	53	-78	1.9	8.5	-1	-1	-1	0	0	1.4	3.3	4.4	4.6	5.2	1	4	17	0	0	18842.7	5.2	192.4	5	1.2	12.6	2115.8	4834.4	8796.7	1.2	3.2	-1.8	21	5	26	0	0	2
851075cb-56b0-4179-863c-f47155d84355	55.5	53.5	0	1.1	6.6	-1	-1	-1	0	0	2.6	2.9	3.6	4.3	4.6	0	5	16	0	0	18868.7	5.2	295.2	4	2.3	13.1	2121.6	4850.4	8787.9	1.2	3.2	-1.8	21	5	26	0	0	2
851075cb-56b0-4179-863c-f47155d84355	56	54	0	2.4	4.9	-1	-1	-1	0	0	3.2	3.2	4.4	4.7	5.7	0	4	15	0	1	18889.7	5.3	41.1	5	2.3	13.6	2122.2	4863.3	8780.9	1.2	3.2	-1.8	22	5	26	0	0	2
851075cb-56b0-4179-863c-f47155d84355	56.5	54.5	0	-1	6.8	-1	-1	-1	1	0	3.3	3.3	3.7	4.1	4.6	0	5	15	0	1	20048.6	5.7	79.2	5	2	14.1	2366.2	6011.8	8425.5	1.2	3.6	-1.8	23	5	27	0	0	2
851075cb-56b0-4179-863c-f47155d84355	57	55	0	3.9	6.3	-1	-1	-1	0	0	2.5	3.4	3.5	4.2	4.9	0	4	15	0	0	20077	5.7	271.8	3	1.4	14.7	2372	5534.9	8424.2	1.2	3.2	-1.7	23	5	27	0	0	2
851075cb-56b0-4179-863c-f47155d84355	57.5	55.5	0	2.3	5.1	-1	-1	-1	0	0	1.4	2.2	2.9	4	5	2	4	17	0	0	20100	5.8	156.7	5	2.1	15.2	2372.1	5545.3	8409.7	1.2	3.2	-1.8	23	5	27	0	0	2
851075cb-56b0-4179-863c-f47155d84355	58	56	-47	-1	3.6	-1	-1	-1	1	0	2.2	3.5	3.7	4	5.1	1	4	16	1	1	18728.7	4.3	251.9	1	2.7	0.3	982.3	4161.1	5431.5	-0.3	1.7	-3.6	24	6	28	0	0	2
851075cb-56b0-4179-863c-f47155d84355	58.5	56.5	-90	-1	1.4	-1	-1	-1	0	0	3.1	3.4	4.2	5.1	5.3	0	3	14	1	0	16647.3	2.7	267.3	8	2.7	0.1	-2123.9	1468.1	3417.9	-2.3	-0.3	-3.4	24	7	28	0	0	2
851075cb-56b0-4179-863c-f47155d84355	59.1	57	-40	7.1	-1	-1	-1	-1	1	0	2.1	2.6	2.6	3.5	7.6	1	4	12	0	0	17268.7	3.1	50	7	1.8	0.6	-1527.8	2077.4	4008.9	-2	0	-3	24	7	29	0	0	2
851075cb-56b0-4179-863c-f47155d84355	59.6	57.6	-100	5.6	-1	-1	-1	-1	0	0	2.2	2.9	4.6	5	6.5	1	3	11	1	1	15336	1.7	114.6	1	2.2	0.4	-3480.9	-1305.2	2051.7	-3.5	-2.1	-4.5	25	8	29	0	0	2
851075cb-56b0-4179-863c-f47155d84355	60.1	58.1	-40	4.8	-1	-1	-1	-1	0	0	3.7	5.3	6.3	6.8	7.2	0	1	11	1	0	13599.5	1	57.3	5	3.2	0	-5243.2	-3060.7	284.3	-4.2	-2.8	-5.2	25	9	29	0	0	2
851075cb-56b0-4179-863c-f47155d84355	60.6	58.6	-100	3.5	-1	-1	-1	-1	0	0	2.8	3	4.4	5.3	6.6	0	3	11	0	0	13603.6	1.1	2	3	1.8	0.5	-5265.1	-3072	257.3	-4.2	-2.8	-5.2	25	9	29	0	0	2
851075cb-56b0-4179-863c-f47155d84355	61.1	59.1	-100	-1	8.1	-1	-1	-1	1	0	1.8	3.8	4.7	5	7.3	1	3	9	1	1	12312.2	1.4	34	5	2.8	0.3	-6577.5	-4383	-1059.2	-3.9	-2.6	-4.9	26	10	30	0	0	2
851075cb-56b0-4179-863c-f47155d84355	61.6	59.6	-40	-1	7.2	-1	-1	-1	0	0	3.8	4.6	5.4	5.9	6.3	0	2	8	0	0	12319.2	1.4	268.8	3	1.8	0.8	-7729.4	-4395.8	-2416.2	-4.2	-2.6	-5.3	26	10	30	0	0	2
