SequenceID	TimeStamp	RelativeTime	Score	CollectableCoin1Distance	CollectableCoin2Distance	CollectableCoin3Distance	CollectableCoin4Distance	CollectableCoin5Distance	TimeStepCoinsCollected	TimeStepCoinNearMiss	Asteroid1Distance	Asteroid2Distance	Asteroid3Distance	Asteroid4Distance	Asteroid5Distance	AsteroidsInCloseRange	AsteroidsInMediumRange	AsteroidsOnScreen	TimeStepHitByAsteroids	TimeStepAsteroidNearMiss	ScoreCount	MultiplierAmount	ShipOrientation	PlayerInputCount	ShipDistanceTravelled	TimeWithoutHit	VeryRecentScoreDifference	RecentScoreDifference	LongTermScoreDifference	VeryRecentMultiplierDifference	RecentMultiplierDifference	LongTermMultiplierDifference	TotalAsteroidNearMisses	TotalAsteroidHits	TotalCoinCollected	First30SecondsAsteroidHits	First30SecondsCoinsCollected	TotalCoinNearmisses
1a7f8785-e20e-4870-896b-48a7d62f4c3d	47.6	45.6	4	7.4	3.3	-1	-1	-1	0	0	1.8	3.2	4.3	4.9	5.6	1	3	18	0	1	15711.7	5.8	344.6	3	2	9.9	1340.7	4438.3	13299.7	0.8	1.5	3.1	19	4	22	0	0	0
1a7f8785-e20e-4870-896b-48a7d62f4c3d	48.1	46.1	7	8	-1	-1	-1	-1	1	0	2.2	4.6	4.8	5	5.7	1	2	19	0	0	16963.3	6.1	288.1	2	3	10.4	2567.5	5672.7	14540.5	1.2	1.8	3.5	19	4	23	0	0	0
1a7f8785-e20e-4870-896b-48a7d62f4c3d	48.6	46.6	7	6.9	8.7	-1	-1	-1	0	0	2.8	3.4	3.7	5.2	5.5	0	3	17	0	0	16994.1	6.2	168.5	3	2.7	10.9	2573.3	5681.9	14560.6	1.2	1.8	3.5	19	4	23	0	0	0
1a7f8785-e20e-4870-896b-48a7d62f4c3d	49.1	47.1	7	6.3	6.5	-1	-1	-1	0	0	1.8	2.5	3.6	3.9	4.2	1	5	16	0	1	17025.2	6.2	98.6	5	2.6	11.4	1503.5	5695.5	14577.9	0.8	1.8	3.5	20	4	23	0	0	0
1a7f8785-e20e-4870-896b-48a7d62f4c3d	49.6	47.6	7	5.9	5.9	-1	-1	-1	0	0	2	2.9	4.6	4.9	5	1	3	18	0	0	17050.3	6.3	271.2	5	1.7	11.9	1501.3	4742.9	14591.8	0.8	1.5	3.5	20	4	23	0	0	0
1a7f8785-e20e-4870-896b-48a7d62f4c3d	50.1	48.1	48	4.8	4.6	-1	-1	-1	0	0	2.4	3.5	3.6	3.8	4	0	6	17	0	0	17081.9	6.3	130.9	2	1.9	12.4	1505.4	6221.2	13968.7	0.8	3.2	3.1	20	4	23	0	0	0
1a7f8785-e20e-4870-896b-48a7d62f4c3d	50.6	48.6	12	3.8	3.2	8.8	-1	-1	0	0	1.9	2.7	2.8	3.3	3.6	1	6	18	0	0	17113.7	6.4	157.6	3	1.8	12.9	1515.1	6237.3	13984.3	0.8	3.2	3.1	20	4	23	0	0	0
1a7f8785-e20e-4870-896b-48a7d62f4c3d	51.1	49.1	12	4.6	1.4	11.7	-1	-1	0	0	2	2.1	2.5	5	5.2	2	3	19	0	1	17139.3	6.4	171.9	4	3	13.4	1512.8	6250.2	13996.8	0.8	3.2	3.1	21	4	23	0	0	0
1a7f8785-e20e-4870-896b-48a7d62f4c3d	51.7	49.7	12	5	1.8	12.4	-1	-1	0	0	1.1	2.3	2.7	4.6	4.9	1	4	17	0	0	17171.6	6.5	269.2	2	1.4	13.9	1516.9	5552.5	14012.4	0.8	2.9	3.1	21	4	23	0	0	0
1a7f8785-e20e-4870-896b-48a7d62f4c3d	52.2	50.2	49	2.1	4	10.4	-1	-1	0	0	2.4	3.5	4.2	4.2	4.5	0	6	17	0	0	17204.1	6.5	277.5	0	3	14.4	1521	3899.3	13282.9	0.8	2.2	2.8	21	4	23	0	0	0
1a7f8785-e20e-4870-896b-48a7d62f4c3d	52.7	50.7	16	7.7	5.8	9.3	-1	-1	1	0	2	2.1	3.7	3.9	4	2	5	17	0	2	18607.8	6.9	97.1	3	2.2	14.9	2901.8	5285.4	14671.5	1.2	2.5	3.1	23	4	24	0	0	0
1a7f8785-e20e-4870-896b-48a7d62f4c3d	53.2	51.2	61	10.2	3.3	11	-1	-1	0	1	2.9	3.8	4.2	4.6	4.6	0	5	17	0	1	18642.5	7	98	1	2.7	15.4	1679.2	5298	14687.1	0.8	2.5	3.1	24	4	24	0	0	1
1a7f8785-e20e-4870-896b-48a7d62f4c3d	53.7	51.7	16	13.2	1.3	13.1	-1	-1	0	0	2.7	3.5	4.8	5	5.3	0	2	16	0	0	18677.4	7	56.4	7	3.3	15.9	1683.3	4345.5	13857.9	0.8	2.2	2.8	24	4	24	0	0	1
1a7f8785-e20e-4870-896b-48a7d62f4c3d	54.2	52.2	18	12	-1	11.6	-1	-1	1	0	3	3.1	3.6	4.1	4.3	0	6	16	0	0	20181.1	7.4	289.4	0	2.1	16.4	3162.1	5829.7	15344.5	1.2	2.5	3.1	24	4	25	0	0	1
1a7f8785-e20e-4870-896b-48a7d62f4c3d	54.7	52.7	18	8.7	5.1	8.8	-1	-1	0	0	2.8	3.9	5	5.5	6.1	0	2	16	0	1	20218.2	7.5	279.3	0	3.4	17	3167.9	5842.3	14425.6	1.2	2.5	2.8	25	4	25	0	0	1
1a7f8785-e20e-4870-896b-48a7d62f4c3d	55.2	53.2	18	5.1	7.7	5.7	-1	-1	0	0	2.5	3.4	4.2	4.4	5.7	0	4	16	0	0	20255.6	7.5	329.2	2	3.8	17.5	3173.8	5854.9	14439.5	1.2	2.5	2.8	25	4	25	0	0	1
1a7f8785-e20e-4870-896b-48a7d62f4c3d	55.7	53.7	18	5	8.6	2.4	-1	-1	0	0	3.1	3.6	4	4.4	5.1	0	4	17	0	0	20293.3	7.6	352.3	2	3.6	18	3186	5867.5	14458.1	1.2	2.5	2.8	25	4	25	0	0	1
1a7f8785-e20e-4870-896b-48a7d62f4c3d	56.3	54.3	20	4.6	11	-1	-1	-1	1	0	4.7	5.6	5.7	6.6	6.6	0	1	16	0	0	21908.7	7.9	250.7	2	2.9	18.5	4769.4	6376.1	16049.6	1.5	2.5	3.1	25	4	26	0	0	1
1a7f8785-e20e-4870-896b-48a7d62f4c3d	56.8	54.8	20	1.7	12	4.5	-1	-1	0	0	2.3	3.7	4.9	5.8	6.7	0	2	17	0	0	21948.6	8	211.4	3	3.1	19	4777	6394.2	15031.2	1.5	2.5	2.8	25	4	26	0	0	1
1a7f8785-e20e-4870-896b-48a7d62f4c3d	57.3	55.3	22	0.9	12.2	4.7	-1	-1	0	0	2.5	3	4.4	5.8	5.9	0	3	18	0	0	21988.7	8	266.6	5	1.2	19.5	4784.6	6406.8	15045.1	1.5	2.5	2.8	25	4	26	0	0	1
1a7f8785-e20e-4870-896b-48a7d62f4c3d	57.8	55.8	-44	-1	12.1	4.6	-1	-1	1	0	2.4	4.3	4.5	4.9	5	0	3	19	0	0	23704.1	8.4	116.6	7	1.2	20	5096.4	8094.4	15605.3	1.5	2.9	2.8	25	4	27	0	0	1
1a7f8785-e20e-4870-896b-48a7d62f4c3d	58.3	56.3	44	-1	10.8	3.2	-1	-1	0	0	2.8	3	3.4	3.9	4.2	0	7	17	0	0	23746.4	8.5	103.1	2	1.8	20.5	5104	8108.7	15624.9	1.5	2.9	2.8	25	4	27	0	0	1
1a7f8785-e20e-4870-896b-48a7d62f4c3d	58.8	56.8	23	4	9.2	1.7	-1	-1	0	0	2.6	3.3	4.5	5.4	5.5	0	3	18	0	0	23780.5	8.5	98.7	2	1.7	21	5103	8120.2	15630.2	1.5	2.9	2.8	25	4	27	0	0	1
1a7f8785-e20e-4870-896b-48a7d62f4c3d	59.3	57.3	23	5.1	7.3	-1	-1	-1	1	0	2.4	3.4	4.3	4.6	5.5	0	4	16	0	0	25604.4	8.9	356.2	5	2.1	21.6	5423.3	9915.6	16204.6	1.5	3.2	2.8	25	4	28	0	0	1
1a7f8785-e20e-4870-896b-48a7d62f4c3d	59.8	57.8	23	4.2	7.3	-1	-1	-1	0	0	1.9	2.1	2.9	3.3	4.8	2	4	17	0	0	25649.1	9	133.6	3	1.6	22.1	5430.9	9931.6	16218.5	1.5	3.2	2.8	25	4	28	0	0	1
1a7f8785-e20e-4870-896b-48a7d62f4c3d	60.3	58.3	67	5.5	6	-1	-1	-1	0	0	1.9	2.8	3.3	3.3	3.6	1	9	15	0	0	25694.1	9	1.9	3	2	22.6	5438.5	8724.7	14920.9	1.5	2.9	2.4	25	4	28	0	0	1
1a7f8785-e20e-4870-896b-48a7d62f4c3d	60.8	58.8	24	8	5.1	6	-1	-1	0	0	1.1	1.4	2.2	3.9	4.6	3	5	15	0	0	25730.3	9.1	34.6	5	2.7	23.1	5444.6	8730	14930.6	1.5	2.9	2.4	25	4	28	0	0	1
1a7f8785-e20e-4870-896b-48a7d62f4c3d	61.3	59.3	24	10.4	3	3.1	-1	-1	0	0	4	4.2	4.4	4.5	5.4	0	4	17	0	0	25775.8	9.1	107.5	1	3.1	23.6	3867	8744.3	14942.8	1.2	2.9	2.4	25	4	28	0	0	1
1a7f8785-e20e-4870-896b-48a7d62f4c3d	61.9	59.9	44	11.3	-1	2.5	-1	-1	1	0	2.8	3.2	4.1	4.2	5.4	0	4	18	0	1	27720.6	9.5	167.9	5	3.3	24.1	5772	10664	15442.9	1.5	3.2	2.4	26	4	29	0	0	1
