SequenceID	TimeStamp	RelativeTime	Score	CollectableCoin1Distance	CollectableCoin2Distance	CollectableCoin3Distance	CollectableCoin4Distance	CollectableCoin5Distance	TimeStepCoinsCollected	TimeStepCoinNearMiss	Asteroid1Distance	Asteroid2Distance	Asteroid3Distance	Asteroid4Distance	Asteroid5Distance	AsteroidsInCloseRange	AsteroidsInMediumRange	AsteroidsOnScreen	TimeStepHitByAsteroids	TimeStepAsteroidNearMiss	ScoreCount	MultiplierAmount	ShipOrientation	PlayerInputCount	ShipDistanceTravelled	TimeWithoutHit	VeryRecentScoreDifference	RecentScoreDifference	LongTermScoreDifference	VeryRecentMultiplierDifference	RecentMultiplierDifference	LongTermMultiplierDifference	TotalAsteroidNearMisses	TotalAsteroidHits	TotalCoinCollected	First30SecondsAsteroidHits	First30SecondsCoinsCollected	TotalCoinNearmisses
272cc6bc-dee9-4f66-8b2f-810a6c01b08e	47.4	45.4	24	15.4	12.8	4.2	0.9	10.6	0	0	3.2	3.2	3.4	4	4.7	0	5	13	0	1	23962.1	11.1	64.6	4	2	45.4	4755.1	10929.3	20781.6	1.2	2.9	7	23	0	17	0	0	3
272cc6bc-dee9-4f66-8b2f-810a6c01b08e	47.9	45.9	24	15.3	12.7	3.7	-1	10.6	1	0	3.9	4.1	4.7	5	5.6	0	3	15	0	0	26300.1	11.5	158	5	1.2	45.9	7043.2	13225.8	23102.9	1.5	3.2	7.3	23	0	18	0	0	3
272cc6bc-dee9-4f66-8b2f-810a6c01b08e	48.4	46.4	24	15.3	12.5	-1	-1	11	1	0	3.7	4.3	6.3	6.6	6.9	0	2	13	0	1	28736.1	11.9	171.7	3	3.1	46.4	9439.2	15628.5	25517.8	1.9	3.6	7.7	24	0	19	0	0	3
272cc6bc-dee9-4f66-8b2f-810a6c01b08e	48.9	46.9	38	15.8	13	13.8	-1	11.7	0	0	3.5	5	6.3	7.7	8.2	0	1	15	0	0	28795.7	12	34.4	4	1.8	46.9	7367.5	15646.3	24634.7	1.5	3.6	7.3	24	0	19	0	0	3
272cc6bc-dee9-4f66-8b2f-810a6c01b08e	49.4	47.4	24	13.1	10.3	11.2	-1	9.1	0	0	2.2	4.1	6.7	7.3	8.7	1	2	13	0	0	28843.6	12	78.9	2	2.8	47.4	7373.6	15660.6	24659.2	1.5	3.6	7.3	24	0	19	0	0	3
272cc6bc-dee9-4f66-8b2f-810a6c01b08e	49.9	47.9	24	10.7	7.9	8.6	-1	6.5	0	0	3.7	4.2	4.7	6.2	7	0	3	13	0	0	28903.7	12	5.3	4	3	47.9	7381.2	15678.4	23689.4	1.5	3.6	7	24	0	19	0	0	3
272cc6bc-dee9-4f66-8b2f-810a6c01b08e	50.5	48.4	24	8.2	5.6	6.1	-1	3.9	0	0	3	6	6.1	6.9	6.9	0	1	14	0	0	28964.1	12.1	80.5	5	2.8	48.4	5222.3	15696.2	23724.2	1.2	3.6	7	24	0	19	0	0	3
272cc6bc-dee9-4f66-8b2f-810a6c01b08e	51	49	26	5.2	2.7	3.1	5.5	1.6	0	0	3.7	5.9	6.6	6.9	7.9	0	1	14	0	0	29012.5	12.1	26	5	3.2	49	5216	13931.4	22647.5	1.2	3.2	6.6	24	0	19	0	0	3
272cc6bc-dee9-4f66-8b2f-810a6c01b08e	51.5	49.5	26	3.9	2.8	1.4	7.8	-1	1	0	6	6.1	7.2	7.6	9.1	0	0	12	0	0	31574.4	12.5	84.3	3	2.6	49.5	7722.9	16448.5	25187.1	1.5	3.6	7	24	0	20	0	0	3
272cc6bc-dee9-4f66-8b2f-810a6c01b08e	52	50	26	3.3	1.2	-1	6.5	-1	1	0	3.5	4.9	5.2	6.8	7.1	0	1	11	0	0	34203.7	12.9	184.9	4	2.1	50	10308.1	17165.4	27788.4	1.9	3.6	7.3	24	0	21	0	0	3
272cc6bc-dee9-4f66-8b2f-810a6c01b08e	52.5	50.5	26	2.1	-1	-1	6.8	-1	1	0	3.2	3.6	3.7	4.6	5.4	0	4	10	0	0	36927.5	13.3	67.5	2	2.5	50.5	12976.5	19851.6	30489.6	2.2	3.9	7.7	24	0	22	0	0	3
272cc6bc-dee9-4f66-8b2f-810a6c01b08e	53	51	81	-1	7.6	-1	9.2	-1	1	0	4.5	5	5.3	5.3	5.5	0	1	11	0	0	39733.3	13.7	319.7	3	2.6	51	13433.3	20654.8	33267	2.2	3.9	8	24	0	23	0	0	3
272cc6bc-dee9-4f66-8b2f-810a6c01b08e	53.5	51.5	26	-1	5.7	-1	7.8	-1	0	0	3.9	4.4	4.7	4.9	5.1	0	3	13	0	0	39802.1	13.8	266.1	6	2.6	51.5	11077.9	20684.2	33307.1	1.9	3.9	8	24	0	23	0	0	3
272cc6bc-dee9-4f66-8b2f-810a6c01b08e	54	52	26	-1	3.6	-1	5.9	-1	0	0	3.1	5	5.7	6.2	6.4	0	1	13	0	0	39857.2	13.8	182.2	4	3	52	11073.5	20690	33333.3	1.9	3.9	8	24	0	23	0	0	3
272cc6bc-dee9-4f66-8b2f-810a6c01b08e	54.5	52.5	27	-1	0.9	-1	3.2	-1	0	0	2.9	4.4	5	5.3	5.9	0	2	12	0	0	39926.4	13.9	192.6	6	2.8	52.5	11082.8	20709.5	33379.1	1.9	3.9	8	24	0	23	0	0	3
272cc6bc-dee9-4f66-8b2f-810a6c01b08e	55	53	86	-1	-1	-1	-1	-1	3	0	3.5	4.2	4.4	5.9	6	0	3	12	0	0	48745.4	15	202.1	4	3.6	53	19853.8	29478.6	42168.7	2.9	5	9.1	24	0	26	0	0	3
272cc6bc-dee9-4f66-8b2f-810a6c01b08e	55.5	53.5	26	-1	-1	-1	-1	-1	0	0	3.4	4.6	5.1	5.3	5.3	0	2	12	0	0	48805.4	15	15.7	3	2.1	53.5	19853.4	29498.5	40944	2.9	5	8.7	24	0	26	0	0	3
272cc6bc-dee9-4f66-8b2f-810a6c01b08e	56	54	26	-1	-1	-1	-1	-1	0	0	2.8	3.5	3.5	3.7	4.6	0	5	13	0	0	48880.5	15.1	245.9	6	1.4	54	19868	27441.9	40993.8	2.9	4.6	8.7	24	0	26	0	0	3
272cc6bc-dee9-4f66-8b2f-810a6c01b08e	56.5	54.5	26	-1	-1	-1	-1	-1	0	0	2.4	3	3.2	3.3	4.2	0	7	13	0	0	48955.9	15.1	280.1	3	0.9	54.5	17381.5	27475.4	41037.4	2.6	4.6	8.7	24	0	26	0	0	3
272cc6bc-dee9-4f66-8b2f-810a6c01b08e	57	55	26	3.8	-1	-1	-1	-1	0	0	3.1	3.1	3.5	5.4	6	0	3	13	0	0	49016.4	15.1	313.7	6	2.4	55	14812.8	25307.3	39711.1	2.2	4.3	8.4	24	0	26	0	0	3
272cc6bc-dee9-4f66-8b2f-810a6c01b08e	57.6	55.6	26	2.4	-1	-1	-1	-1	0	0	3.5	3.8	4.8	5.4	6.7	0	3	13	0	0	49092.3	15.2	62.1	3	2.5	55.6	12164.8	25339.6	39752.8	1.9	4.3	8.4	24	0	26	0	0	3
272cc6bc-dee9-4f66-8b2f-810a6c01b08e	58.1	56.1	26	-1	-1	-1	-1	-1	1	0	5.1	5.3	5.3	5.8	5.9	0	0	14	0	1	52281.5	15.6	308	2	2.3	56.1	12548.1	28474	42914.5	1.9	4.6	8.7	25	0	27	0	0	3
272cc6bc-dee9-4f66-8b2f-810a6c01b08e	58.6	56.6	55	-1	-1	-1	-1	-1	0	0	2.5	4.3	4.6	5.3	6.2	0	3	13	0	0	52359.6	15.6	122.2	3	1.2	56.6	12571.3	28497.1	42958.1	1.9	4.6	8.7	25	0	27	0	0	3
272cc6bc-dee9-4f66-8b2f-810a6c01b08e	59.1	57.1	26	3	-1	-1	-1	-1	0	0	4.1	4.4	4.4	6.2	7.7	0	3	12	0	0	52422.2	15.7	199.5	3	2.6	57.1	12565	28504.5	42986	1.9	4.6	8.7	25	0	27	0	0	3
272cc6bc-dee9-4f66-8b2f-810a6c01b08e	59.6	57.6	27	2.9	-1	-1	-1	-1	0	0	4.2	4.7	6.1	6.7	7	0	2	13	0	0	52485	15.7	135.3	6	1.3	57.6	9716.6	26230.9	43020.7	1.5	4.3	8.7	25	0	27	0	0	3
272cc6bc-dee9-4f66-8b2f-810a6c01b08e	60.1	58.1	27	1.4	-1	-1	-1	-1	0	0	4	6.5	6.6	7.1	7.1	0	1	13	0	0	52563.8	15.8	266.4	0	1.9	58.1	3818.3	26252.2	43064.2	0.8	4.3	8.7	25	0	27	0	0	3
272cc6bc-dee9-4f66-8b2f-810a6c01b08e	60.6	58.6	58	-1	-1	-1	-1	-1	1	0	3.8	4.2	6.3	6.8	7.1	0	2	13	0	0	55870.2	16.2	8.5	3	2.8	58.6	7064.8	27122.2	46342.3	1.2	4.3	9.1	25	0	28	0	0	3
272cc6bc-dee9-4f66-8b2f-810a6c01b08e	61.1	59.1	27	2.4	-1	-1	-1	-1	0	0	2.3	2.6	4.6	6.6	8.1	0	3	13	0	0	55951.2	16.2	119	8	1.7	59.1	7070.7	27155.5	46387.6	1.2	4.3	9.1	25	0	28	0	0	3
272cc6bc-dee9-4f66-8b2f-810a6c01b08e	61.6	59.6	27	1.8	-1	-1	-1	-1	0	0	1.8	2.4	3.1	5.7	6.5	1	3	9	0	0	56016.2	16.3	278.6	2	2	59.6	7060.3	27160.6	46416.6	1.2	4.3	9.1	25	0	28	0	0	3
