SequenceID	TimeStamp	RelativeTime	Score	CollectableCoin1Distance	CollectableCoin2Distance	CollectableCoin3Distance	CollectableCoin4Distance	CollectableCoin5Distance	TimeStepCoinsCollected	TimeStepCoinNearMiss	Asteroid1Distance	Asteroid2Distance	Asteroid3Distance	Asteroid4Distance	Asteroid5Distance	AsteroidsInCloseRange	AsteroidsInMediumRange	AsteroidsOnScreen	TimeStepHitByAsteroids	TimeStepAsteroidNearMiss	ScoreCount	MultiplierAmount	ShipOrientation	PlayerInputCount	ShipDistanceTravelled	TimeWithoutHit	VeryRecentScoreDifference	RecentScoreDifference	LongTermScoreDifference	VeryRecentMultiplierDifference	RecentMultiplierDifference	LongTermMultiplierDifference	TotalAsteroidNearMisses	TotalAsteroidHits	TotalCoinCollected	First30SecondsAsteroidHits	First30SecondsCoinsCollected	TotalCoinNearmisses
9e5b8806-af84-48be-ad6b-020977f6652b	48.4	46.4	-20	1.3	-1	-1	-1	-1	0	0	1.9	4.7	5.6	6.5	7.1	1	2	9	0	0	13366	2	315.4	1	3.8	3.5	-11789.3	-3028.5	9305.6	-9.1	-7	-2.6	22	6	21	0	0	0
9e5b8806-af84-48be-ad6b-020977f6652b	48.9	46.9	0	13.9	-1	-1	-1	-1	1	0	1.3	4.7	4.9	7.6	8.6	1	2	10	0	0	13853.6	2.4	170	4	2.5	4	-6049	-4470.9	9774.7	-3.8	-7	-2.2	22	6	22	0	0	0
9e5b8806-af84-48be-ad6b-020977f6652b	49.4	47.4	0	12.2	-1	-1	-1	-1	0	0	2.5	3.8	3.9	5.5	6.7	0	3	10	0	0	13863.4	2.5	74.9	1	2.3	4.5	-6064.1	-4508.5	9761.2	-3.8	-7	-2.2	22	6	22	0	0	0
9e5b8806-af84-48be-ad6b-020977f6652b	49.9	47.9	0	9.1	-1	-1	-1	-1	0	0	5.5	6.5	6.8	7.2	7.2	0	0	11	0	1	13875.8	2.5	50.2	0	3.3	5	-378.5	-6516.7	9750.1	0.9	-7.4	-2.2	23	6	22	0	0	0
9e5b8806-af84-48be-ad6b-020977f6652b	50.4	48.4	0	6	-1	-1	-1	-1	0	0	2.8	7.9	8.3	8.4	9.9	0	1	11	0	0	13888.5	2.6	67.6	2	3.9	5.6	1264.1	-8594.7	9739	1.5	-7.7	-2.2	23	6	22	0	0	0
9e5b8806-af84-48be-ad6b-020977f6652b	50.9	48.9	0	2.8	4.9	-1	-1	-1	0	0	4.5	7	7.1	7.5	8.9	0	1	7	0	1	13898.9	2.6	117.4	2	3.4	6.1	1270.1	-8636	9725.3	1.5	-7.7	-2.2	24	6	22	0	0	0
9e5b8806-af84-48be-ad6b-020977f6652b	51.4	49.4	0	-1	4.2	-1	-1	-1	1	0	3.8	5.2	6.9	7.7	9.5	0	1	8	0	0	14508.7	3	144.2	5	3.4	6.6	1874.4	-8067.5	10315.8	1.9	-7.4	-1.9	24	6	23	0	0	0
9e5b8806-af84-48be-ad6b-020977f6652b	51.9	49.9	0	-1	2.6	-1	-1	-1	0	0	2.2	4.1	5.5	5.7	6.5	1	2	9	0	0	14520.8	3	257.5	4	2.1	7.1	1880.7	-8107.4	10303.4	1.9	-7.4	-1.9	24	6	23	0	0	0
9e5b8806-af84-48be-ad6b-020977f6652b	52.4	50.4	0	-1	2.1	-1	-1	-1	0	0	3.1	3.4	3.9	4.7	5.9	0	4	9	0	1	14536.2	3.1	151.9	3	1.5	7.6	1579	-8144.3	10298.9	1.5	-7.4	-1.9	25	6	23	0	0	0
9e5b8806-af84-48be-ad6b-020977f6652b	52.9	50.9	0	8.6	-1	-1	-1	-1	1	0	2.8	3.3	4.2	4.3	5.4	0	4	11	0	0	15246.5	3.5	232.7	2	2.6	8.1	1890.5	-7486.5	8781.8	1.5	-7	-2.2	25	6	24	0	0	0
9e5b8806-af84-48be-ad6b-020977f6652b	53.5	51.5	0	6.6	-1	-1	-1	-1	0	0	3.3	3.8	4.1	4.3	4.5	0	5	11	0	0	15260.5	3.5	317.7	2	2.9	8.6	1894.6	-9696.7	8772.9	1.5	-7.4	-2.2	25	6	24	0	0	0
9e5b8806-af84-48be-ad6b-020977f6652b	54	52	0	6.7	-1	-1	-1	-1	0	0	2.9	4.9	5	5.4	5.6	0	1	10	0	0	15278.3	3.6	275.2	3	3.4	9.1	1424.7	-9733.6	8761.8	1.2	-7.4	-2.2	25	6	24	0	0	0
9e5b8806-af84-48be-ad6b-020977f6652b	54.5	52.5	0	4.5	-1	-1	-1	-1	0	0	2.1	3.4	4.1	5.1	5.4	1	3	11	0	0	15296.4	3.6	180.2	2	2.8	9.6	1433	-9770.5	7517.3	1.2	-7.4	-2.6	25	6	24	0	0	0
9e5b8806-af84-48be-ad6b-020977f6652b	55	53	0	3.3	7.4	-1	-1	-1	0	0	1.9	2.3	2.9	4.5	4.8	2	4	12	0	0	15311	3.7	315.4	7	1.9	10.1	1435.2	-9800	7500.8	1.2	-7.4	-2.6	25	6	24	0	0	0
9e5b8806-af84-48be-ad6b-020977f6652b	55.5	53.5	0	4.6	6.1	-1	-1	-1	0	0	2.9	3	3.5	4.1	4.2	0	5	13	0	0	15329.5	3.7	105.7	5	1.7	10.6	1443.5	-9836.9	6166.2	1.2	-7.4	-2.9	25	6	24	0	0	0
9e5b8806-af84-48be-ad6b-020977f6652b	56	54	0	3.6	7.3	-1	-1	-1	0	0	3.2	3.3	3.3	3.7	5.2	0	4	14	0	0	15348.3	3.8	214.9	4	1.5	11.1	1449.4	-4560.6	6151.6	1.2	-2.4	-2.9	25	6	24	0	0	0
9e5b8806-af84-48be-ad6b-020977f6652b	56.5	54.5	0	4.1	6.3	-1	-1	-1	0	0	2.1	3.2	4	4.2	5.5	1	4	15	0	1	15363.4	3.8	25.4	4	1.5	11.6	857.7	1445.3	6133.2	0.8	2.5	-2.9	26	6	24	0	0	0
9e5b8806-af84-48be-ad6b-020977f6652b	57	55	0	3.8	7.5	6.3	-1	-1	0	0	2.6	2.7	3.8	5.8	5.9	0	3	11	0	1	15378.8	3.8	237.2	2	1.9	12.1	857.9	2758.4	6114.7	0.8	2.8	-2.9	27	6	24	0	0	0
9e5b8806-af84-48be-ad6b-020977f6652b	57.5	55.5	8	0.9	9.5	6.8	-1	-1	0	0	3.8	5	5.3	5.4	6.2	0	1	13	0	0	15398.2	3.9	177.8	2	3	12.7	865.1	2772.6	4672.4	0.8	2.8	-3.3	27	6	24	0	0	0
9e5b8806-af84-48be-ad6b-020977f6652b	58	56	15	-1	8.9	5.3	-1	-1	1	0	5.9	6.3	6.4	7.6	7.8	0	0	12	0	1	16265.3	4.3	71.9	1	2.6	13.2	1022.3	3635.4	5503.5	0.8	3.2	-2.9	28	6	25	0	0	0
9e5b8806-af84-48be-ad6b-020977f6652b	58.5	56.5	4	-1	5.9	2.2	-1	-1	0	0	5.2	5.3	6.9	7	7.7	0	0	14	0	1	16286.9	4.3	76	3	3.2	13.7	1026.3	3651.4	5496.1	0.8	3.2	-2.9	29	6	25	0	0	0
9e5b8806-af84-48be-ad6b-020977f6652b	59	57	4	4.8	4.2	-1	-1	-1	1	0	3.8	4.1	4.9	6.3	6.8	0	2	15	0	0	17251.8	4.7	58.7	4	3.5	14.2	1977	4610.5	4897.1	1.2	3.6	-2.9	29	6	26	0	0	0
9e5b8806-af84-48be-ad6b-020977f6652b	59.5	57.5	4	3.6	2.8	-1	-1	-1	0	0	2.6	3.9	4	6	6	0	3	15	0	0	17270.8	4.8	58.5	3	1.9	14.7	1978.1	4313.6	4877.6	1.2	3.2	-2.9	29	6	26	0	0	0
9e5b8806-af84-48be-ad6b-020977f6652b	60	58	4	2	1.1	-1	-1	-1	0	0	2.9	3.6	3.7	4	4	0	6	16	0	0	17294.9	4.8	305.1	4	2.4	15.2	1983.9	3937	4862.9	1.2	2.9	-2.9	29	6	26	0	0	0
9e5b8806-af84-48be-ad6b-020977f6652b	60.5	58.5	20	2.5	-1	-1	-1	-1	1	0	2.3	2.6	3.4	3.6	3.6	0	6	17	0	0	18356.9	5.2	150	1	1.8	15.7	3031.2	4991	5893.8	1.5	3.2	-2.6	29	6	27	0	0	0
9e5b8806-af84-48be-ad6b-020977f6652b	61	59	0	4.5	13	-1	-1	-1	0	0	3.5	3.5	3.9	4	4.9	0	4	16	0	0	18378	5.3	255.9	7	2.5	16.2	3033.5	4524.4	5875.6	1.5	2.9	-2.6	29	6	27	0	0	0
9e5b8806-af84-48be-ad6b-020977f6652b	61.5	59.5	0	3	12.5	-1	-1	-1	0	0	1.9	2.1	3.3	3.5	4.2	2	6	18	0	0	18404.5	5.3	9.2	4	2	16.7	3044.8	4538.6	5870.6	1.5	2.9	-2.6	29	6	27	0	0	0
