SequenceID	TimeStamp	RelativeTime	Score	CollectableCoin1Distance	CollectableCoin2Distance	CollectableCoin3Distance	CollectableCoin4Distance	CollectableCoin5Distance	TimeStepCoinsCollected	TimeStepCoinNearMiss	Asteroid1Distance	Asteroid2Distance	Asteroid3Distance	Asteroid4Distance	Asteroid5Distance	AsteroidsInCloseRange	AsteroidsInMediumRange	AsteroidsOnScreen	TimeStepHitByAsteroids	TimeStepAsteroidNearMiss	ScoreCount	MultiplierAmount	ShipOrientation	PlayerInputCount	ShipDistanceTravelled	TimeWithoutHit	VeryRecentScoreDifference	RecentScoreDifference	LongTermScoreDifference	VeryRecentMultiplierDifference	RecentMultiplierDifference	LongTermMultiplierDifference	TotalAsteroidNearMisses	TotalAsteroidHits	TotalCoinCollected	First30SecondsAsteroidHits	First30SecondsCoinsCollected	TotalCoinNearmisses
1d7e509e-5cf9-4755-95cf-eadbc107f096	47.7	45.7	0	-1	6.2	5.3	-1	-1	1	0	2.5	2.6	4.9	5.9	6.2	0	2	15	0	2	28262.8	9.8	84.7	4	3.7	3.4	3543	10410.6	24239.2	-1.2	0.5	5.3	29	1	21	0	0	2
1d7e509e-5cf9-4755-95cf-eadbc107f096	48.2	46.2	0	-1	6.5	5.5	-1	-1	0	0	3.8	3.8	4.2	5.5	6.2	0	3	16	0	0	28302.1	9.9	206.9	4	1.6	3.9	1261.1	8470.5	23278.4	-1.6	0.1	4.9	29	1	21	0	0	2
1d7e509e-5cf9-4755-95cf-eadbc107f096	48.7	46.7	0	3.4	5.9	4.8	-1	-1	0	0	3.4	4.1	4.1	4.7	5	0	4	18	0	1	28351.5	9.9	103.1	0	2.2	4.4	1253.3	8471.2	22246.1	-1.6	0.1	4.6	30	1	21	0	0	2
1d7e509e-5cf9-4755-95cf-eadbc107f096	49.2	47.2	0	2.5	6.2	5	-1	-1	0	0	3.7	3.7	3.9	4.4	5.4	0	4	18	0	0	28391.2	9.9	125	4	1.2	5	1235.5	8462	21117.1	-1.6	0.1	4.2	30	1	21	0	0	2
1d7e509e-5cf9-4755-95cf-eadbc107f096	49.7	47.7	0	-1	6.1	4.9	-1	-1	1	0	1.4	4.8	5.7	6.4	6.5	1	2	18	0	0	30507.9	10.3	203.8	4	2.6	5.5	6318.8	10529.4	23210.8	1.5	0.5	4.6	30	1	22	0	0	2
1d7e509e-5cf9-4755-95cf-eadbc107f096	50.3	48.2	0	-1	4.8	3.6	-1	-1	0	0	1.1	3.7	4.8	6	6.8	1	2	15	0	0	30559.7	10.4	333.7	3	2.1	6	4482	10531.8	23233.7	1.2	0.5	4.6	30	1	22	0	0	2
1d7e509e-5cf9-4755-95cf-eadbc107f096	50.8	48.8	60	12.5	4.5	3.4	-1	-1	0	0	4.2	4.8	4.8	6.1	6.2	0	1	15	0	0	30601.4	10.4	241.4	2	2.8	6.5	4477.4	10523.8	23246.2	1.2	0.5	4.6	30	1	22	0	0	2
1d7e509e-5cf9-4755-95cf-eadbc107f096	51.3	49.3	10	11.1	1.8	-1	-1	-1	1	0	4	4	5.3	5.5	5.8	0	2	14	0	0	32820.1	10.8	191.1	4	2.8	7	6649.7	12702.6	25435.6	1.5	0.8	4.9	30	1	23	0	0	2
1d7e509e-5cf9-4755-95cf-eadbc107f096	51.8	49.8	50	8.9	-1	-1	-1	-1	1	0	2.9	3.2	5.4	5.4	5.9	0	2	14	0	1	35114.2	11.2	280.6	1	2.9	7.5	8906.4	14946.5	27706	1.9	1.2	5.3	31	1	24	0	0	2
1d7e509e-5cf9-4755-95cf-eadbc107f096	52.3	50.3	15	6	-1	-1	-1	-1	0	0	2.1	4.1	4.2	5.6	5.7	1	3	12	0	0	35159.3	11.3	277.7	3	3.4	8	8904.5	14941.2	27721.2	1.9	1.2	5.3	31	1	24	0	0	2
1d7e509e-5cf9-4755-95cf-eadbc107f096	52.8	50.8	15	4.1	9.1	-1	-1	-1	0	0	1.9	2.8	3.7	4.6	5.2	1	4	13	0	0	35215.8	11.3	218.4	5	2.6	8.5	6962.8	12853.6	27747.6	1.5	0.8	5.3	31	1	24	0	0	2
1d7e509e-5cf9-4755-95cf-eadbc107f096	53.3	51.3	15	1.4	11.8	-1	-1	-1	0	0	2.6	3.3	4	4	4.3	0	6	13	0	0	35272.5	11.4	294.4	1	3	9	6970.4	10695.2	27780.1	1.5	0.5	5.3	31	1	24	0	0	2
1d7e509e-5cf9-4755-95cf-eadbc107f096	53.8	51.8	47	-1	12.5	-1	-1	-1	1	0	1.7	1.8	2.5	3.3	3.3	2	5	13	0	0	37663.9	11.8	106.3	8	2	9.5	9312.4	13032	30140.9	1.9	0.8	5.6	31	1	25	0	0	2
1d7e509e-5cf9-4755-95cf-eadbc107f096	54.3	52.3	20	-1	13.3	-1	-1	-1	0	0	1.9	2.2	3.1	3.9	4.6	2	6	14	0	1	37722.9	11.8	139.5	3	1.2	10	9331.7	13047.1	30175.3	1.9	0.8	5.6	32	1	25	0	0	2
1d7e509e-5cf9-4755-95cf-eadbc107f096	54.8	52.8	50	14.7	11.4	-1	-1	-1	0	0	3.8	4	4.1	4.4	5.1	0	4	15	0	0	37782.1	11.9	69.2	4	2	10.5	7274.3	10775.3	28894.4	1.5	0.5	5.3	32	1	25	0	0	2
1d7e509e-5cf9-4755-95cf-eadbc107f096	55.3	53.3	15	13.4	11.1	-1	-1	-1	0	0	3.6	4	4.1	5	5.7	0	3	15	0	0	37829.7	11.9	24.9	3	2.4	11.1	7280.3	10777.2	28915.6	1.5	0.5	5.3	32	1	25	0	0	2
1d7e509e-5cf9-4755-95cf-eadbc107f096	55.8	53.8	15	10.6	9.4	-1	-1	-1	0	0	2.9	3.2	4.2	4.4	4.4	0	5	15	0	1	37889.3	12	40	3	3.1	11.6	7287.9	10779.6	28942.1	1.5	0.5	5.3	33	1	25	0	0	2
1d7e509e-5cf9-4755-95cf-eadbc107f096	56.3	54.3	15	8.7	9.5	-1	-1	-1	0	0	3.6	4.6	4.7	5	7.2	0	3	15	0	0	37949.2	12	64.4	5	3.2	12.1	5129.1	13786.7	28968.5	1.2	3.2	5.3	33	1	25	0	0	2
1d7e509e-5cf9-4755-95cf-eadbc107f096	56.9	54.8	15	6.4	7.2	10.2	-1	-1	0	0	3.3	4.1	4.4	5.6	6.1	0	3	14	0	0	37997.3	12	155.8	0	2.8	12.6	2894.3	13799.5	27562.6	0.8	3.2	4.9	33	1	25	0	0	2
1d7e509e-5cf9-4755-95cf-eadbc107f096	57.4	55.4	15	5.5	5.1	10.2	-1	-1	0	0	3.2	3.4	4.1	4.3	5	0	4	15	0	0	38057.7	12.1	52.8	6	2.5	13.1	2898.4	11970.8	27594.4	0.8	2.9	4.9	33	1	25	0	0	2
1d7e509e-5cf9-4755-95cf-eadbc107f096	57.9	55.9	15	3.5	6.4	12.8	-1	-1	0	0	2.5	4.3	4.7	5.4	6	0	3	14	0	0	38118.3	12.1	54.5	2	2.8	13.6	2902.5	11985.1	26110.7	0.8	2.9	4.6	33	1	25	0	0	2
1d7e509e-5cf9-4755-95cf-eadbc107f096	58.4	56.4	15	-1	6.5	15.4	-1	-1	1	0	1.8	3.3	4	6.1	6.4	1	3	14	0	0	40673.4	12.5	115.4	2	3.2	14.1	5412.2	14493.6	28627.9	1.2	3.2	4.9	33	1	26	0	0	2
1d7e509e-5cf9-4755-95cf-eadbc107f096	58.9	56.9	52	12.1	4.7	15.7	-1	-1	0	0	3.3	3.3	4	4.1	5.3	0	4	15	0	0	40736.2	12.6	172.6	6	3.3	14.6	3072.3	14509.6	28660.2	0.8	3.2	4.9	33	1	26	0	0	2
1d7e509e-5cf9-4755-95cf-eadbc107f096	59.4	57.4	19	12.8	5	16.6	-1	-1	0	0	1.7	2.8	4.2	4.8	4.9	1	3	17	0	0	40799.3	12.6	98	6	2.1	15.1	3076.4	14535	28685	0.8	3.2	4.9	33	1	26	0	0	2
1d7e509e-5cf9-4755-95cf-eadbc107f096	59.9	57.9	68	12	4.2	16	-1	-1	0	0	2.4	2.7	3.5	3.9	5.1	0	4	17	0	0	40849.9	12.7	257.3	2	1.7	15.6	3079.6	12587.1	28697	0.8	2.9	4.9	33	1	26	0	0	2
1d7e509e-5cf9-4755-95cf-eadbc107f096	60.4	58.4	20	10	2.3	14.2	-1	-1	0	0	1.5	2.7	4.9	5.4	6.5	1	2	14	0	1	40913.4	12.7	205.9	6	2.7	16.1	3083.7	12601.4	28729.4	0.8	2.9	4.9	34	1	26	0	0	2
1d7e509e-5cf9-4755-95cf-eadbc107f096	60.9	58.9	84	8.8	1.1	13	5	-1	0	0	3.4	3.6	3.7	4	4.3	0	5	15	0	0	40977.2	12.8	350.6	4	2	16.7	3087.8	12615.7	28754.1	0.8	2.9	4.9	34	1	26	0	0	2
1d7e509e-5cf9-4755-95cf-eadbc107f096	61.4	59.4	90	8.6	-1	12.8	4.8	-1	1	0	1.9	2	3.8	5.3	7.5	2	3	13	0	0	43655.8	13.2	151.1	6	1.4	17.2	5706.6	15254.6	31393.5	1.2	3.2	5.3	34	1	27	0	0	2
1d7e509e-5cf9-4755-95cf-eadbc107f096	61.9	59.9	40	7.5	-1	12	4.5	-1	0	0	2.1	2.4	4.5	5.4	5.5	1	3	15	0	0	43721.8	13.2	266.8	2	2.4	17.7	5724.4	13203.6	31427.8	1.2	2.9	5.3	34	1	27	0	0	2
