SequenceID	TimeStamp	RelativeTime	Score	CollectableCoin1Distance	CollectableCoin2Distance	CollectableCoin3Distance	CollectableCoin4Distance	CollectableCoin5Distance	TimeStepCoinsCollected	TimeStepCoinNearMiss	Asteroid1Distance	Asteroid2Distance	Asteroid3Distance	Asteroid4Distance	Asteroid5Distance	AsteroidsInCloseRange	AsteroidsInMediumRange	AsteroidsOnScreen	TimeStepHitByAsteroids	TimeStepAsteroidNearMiss	ScoreCount	MultiplierAmount	ShipOrientation	PlayerInputCount	ShipDistanceTravelled	TimeWithoutHit	VeryRecentScoreDifference	RecentScoreDifference	LongTermScoreDifference	VeryRecentMultiplierDifference	RecentMultiplierDifference	LongTermMultiplierDifference	TotalAsteroidNearMisses	TotalAsteroidHits	TotalCoinCollected	First30SecondsAsteroidHits	First30SecondsCoinsCollected	TotalCoinNearmisses
ee905380-dd5b-4480-be7a-653e737e9c89	48.3	46.3	45	-1	-1	-1	-1	-1	2	0	2.6	3	3.7	4.8	4.9	0	3	14	0	0	20702.7	6.7	283.3	2	3.1	10.6	6101.4	6766.8	15920	2.2	1.2	1.8	21	4	26	0	0	1
ee905380-dd5b-4480-be7a-653e737e9c89	48.8	46.8	30	4.3	-1	-1	-1	-1	0	0	1.9	4	4.1	4.2	4.4	1	5	17	0	0	20736.5	6.8	77.3	6	1.8	11.1	5132.1	6772.7	14873.6	1.9	1.2	1.5	21	4	26	0	0	1
ee905380-dd5b-4480-be7a-653e737e9c89	49.3	47.3	28	5	-1	-1	-1	-1	0	0	2.6	3.1	3.9	4.6	5.3	0	4	19	0	0	20763.7	6.8	221.6	6	1.2	11.6	5139.6	6777.5	14874.1	1.9	1.2	1.5	21	4	26	0	0	1
ee905380-dd5b-4480-be7a-653e737e9c89	49.8	47.8	68	5.6	-1	-1	-1	-1	0	0	2.5	3.1	3.9	5.3	5.4	0	3	20	0	0	20797.9	6.9	115	3	1.5	12.1	4083.8	6789.1	14881.3	1.5	1.2	1.5	21	4	26	0	0	1
ee905380-dd5b-4480-be7a-653e737e9c89	50.3	48.3	40	3.6	-1	-1	-1	-1	0	0	3.4	4	4.6	4.7	5	0	4	20	1	1	18493	4.9	20.5	3	2.5	0.1	1752	7042.3	12554.7	-0.5	2.2	-0.6	22	5	26	0	0	1
ee905380-dd5b-4480-be7a-653e737e9c89	50.8	48.8	-35	2.6	11.4	-1	-1	-1	0	0	2.4	2.9	3	4.3	4.4	0	5	19	0	0	18517.5	4.9	133.8	5	1.7	0.6	1754.9	7053.4	12551.8	-0.5	2.2	-0.6	22	5	26	0	0	1
ee905380-dd5b-4480-be7a-653e737e9c89	51.3	49.3	-10	3.6	11	-1	-1	-1	0	0	2.9	3.4	3.6	3.7	3.9	0	6	18	0	0	18542.2	5	53.9	5	1.4	1.1	1752.3	6452.6	12548.9	-0.5	1.9	-0.6	22	5	26	0	0	1
ee905380-dd5b-4480-be7a-653e737e9c89	51.8	49.8	0	3.3	10.4	-1	-1	-1	0	0	2	2.7	3.7	4.2	4.7	1	5	17	0	1	18567.2	5	20.4	4	1.3	1.6	1749.7	6462	10115.4	-0.5	1.9	-1.3	23	5	26	0	0	1
ee905380-dd5b-4480-be7a-653e737e9c89	52.3	50.3	0	1.3	12.4	-1	-1	-1	0	0	4.5	4.6	4.8	4.8	5	0	2	15	0	0	18587.4	5.1	103.8	3	2.6	2.2	1747.7	6466.3	10104	-0.5	1.9	-1.3	23	5	26	0	0	1
ee905380-dd5b-4480-be7a-653e737e9c89	52.8	50.8	0	-1	13.2	1.1	-1	-1	1	0	2.7	5.4	5.7	6.4	7.6	0	1	12	0	0	19702.8	5.5	303.5	3	2	2.7	1644	7565.7	11194	-0.5	2.2	-0.9	23	5	27	0	0	1
ee905380-dd5b-4480-be7a-653e737e9c89	53.4	51.4	22	-1	12.8	-1	-1	-1	2	0	2.7	3	4.4	5.7	7.9	0	3	12	0	1	22130.4	6.2	95	5	1.7	3.2	1427.6	7608.6	12238.5	-0.5	1.9	-0.6	24	5	29	0	0	1
ee905380-dd5b-4480-be7a-653e737e9c89	53.9	51.9	1	-1	13.1	-1	-1	-1	0	0	3.1	3.2	3.3	3.4	8.1	0	4	13	0	0	22161.6	6.3	319.3	2	2.2	3.7	1431.9	7618	12235.6	-0.5	1.9	-0.6	24	5	29	0	0	1
ee905380-dd5b-4480-be7a-653e737e9c89	54.4	52.4	1	-1	10.3	-1	-1	-1	0	0	2.5	2.7	3.6	4	5.1	0	4	13	0	0	22186.7	6.3	269.2	5	3	4.2	1423	7625.5	13472.2	-0.5	1.9	1.4	24	5	29	0	0	1
ee905380-dd5b-4480-be7a-653e737e9c89	54.9	52.9	2	2	10.8	-1	-1	-1	0	0	2.1	2.7	3.9	4.3	4.4	1	5	14	0	0	22218.3	6.3	107.4	1	1.7	4.7	1427.3	7635	13484.3	-0.5	1.9	1.5	24	5	29	0	0	1
ee905380-dd5b-4480-be7a-653e737e9c89	55.4	53.4	3	1.3	12.6	-1	-1	-1	0	0	2.7	4.4	5.3	5.3	5.4	0	2	16	0	0	22250.2	6.4	139.2	5	2	5.2	3757.3	7644.4	13491.6	1.5	1.9	1.5	24	5	29	0	0	1
ee905380-dd5b-4480-be7a-653e737e9c89	55.9	53.9	10	-1	12.7	-1	-1	-1	1	0	2	3.2	4.2	4.6	5.2	1	4	18	0	1	23638.7	6.8	253.7	4	2.2	5.7	5121.3	8029.4	14855.3	1.9	1.9	1.8	25	5	30	0	0	1
ee905380-dd5b-4480-be7a-653e737e9c89	56.4	54.4	-45	-1	10.3	-1	-1	-1	0	0	1	2.4	2.6	3.4	4.8	1	5	19	0	1	23666	6.8	240.6	5	2.5	6.2	5123.8	8032	12650.6	1.9	1.9	1.1	26	5	30	0	0	1
ee905380-dd5b-4480-be7a-653e737e9c89	56.9	54.9	-70	7	11.7	-1	-1	-1	0	0	1.9	3.6	4.3	5.1	5.6	1	3	18	2	0	18734.3	3.1	60.5	5	1.7	0.2	172.1	2014.9	6465.8	-1.9	-2.2	-3	26	7	30	0	0	1
ee905380-dd5b-4480-be7a-653e737e9c89	57.4	55.4	14	8.1	13.4	-1	-1	-1	0	0	1.9	4	5.1	5.4	6.5	1	2	17	0	0	18747	3.2	210.9	5	2.2	0.7	159.6	2000.6	6447.7	-1.9	-2.2	-3	26	7	30	0	0	1
ee905380-dd5b-4480-be7a-653e737e9c89	58	56	-10	6.4	11.4	-1	-1	-1	0	0	1.6	4.8	5.7	6.3	6.3	1	1	15	0	1	18763	3.2	320.6	1	2.3	1.3	-939.8	1989.5	6432.7	-2.2	-2.2	-3	27	7	30	0	0	1
ee905380-dd5b-4480-be7a-653e737e9c89	58.5	56.5	-10	3.1	10.4	-1	-1	-1	0	0	2.5	2.6	4.7	5.1	6	0	3	15	0	1	18776	3.3	11.6	2	3.5	1.8	-3354.4	1980.6	6420.7	-2.9	-2.2	-3	28	7	30	0	0	1
ee905380-dd5b-4480-be7a-653e737e9c89	59	57	-14	0.8	11.1	9.6	-1	-1	0	0	3.5	4.1	5	5.9	7.1	0	2	11	0	0	18792.5	3.3	320.1	3	3.6	2.3	-3369.1	1969.5	6405.6	-2.9	-2.2	-3	28	7	30	0	0	1
ee905380-dd5b-4480-be7a-653e737e9c89	59.5	57.5	5	-1	9.6	9.4	-1	-1	1	0	1.9	3.7	4.1	5	5.5	1	3	12	0	0	19544.2	3.7	170.4	4	2.3	2.8	-2648.8	2693.3	7125.6	-2.6	-1.9	-2.7	28	7	31	0	0	1
ee905380-dd5b-4480-be7a-653e737e9c89	60	58	-10	-1	9.3	6.5	-1	-1	0	0	4	4.7	4.9	6	6.4	0	2	8	0	0	19559.2	3.8	183.2	4	3	3.3	-2659.2	1488.4	7108.6	-2.6	-2.2	-2.7	28	7	31	0	0	1
ee905380-dd5b-4480-be7a-653e737e9c89	60.5	58.5	-10	-1	10.7	3.2	-1	-1	0	0	2.1	5.6	7.4	8	8.6	1	1	9	0	1	19578.1	3.8	144.8	2	3.5	3.8	-2672.1	-1131.4	7095.3	-2.6	-2.9	-2.7	29	7	31	0	0	1
ee905380-dd5b-4480-be7a-653e737e9c89	61	59	3	7.9	11.6	-1	-1	-1	2	0	2.9	8.2	8.8	9.1	9.3	0	1	7	0	0	21346.4	4.6	223.9	3	3.2	4.3	-2292.3	603.2	8837.6	-2.2	-2.2	-2	29	7	33	0	0	1
ee905380-dd5b-4480-be7a-653e737e9c89	61.5	59.5	0	6.4	10	-1	-1	-1	0	0	2.8	5.5	8	9.6	11.9	0	1	5	0	0	21364.8	4.6	356	3	2.2	4.8	313.5	594.3	8823.3	-0.2	-2.2	-2	29	7	33	0	0	1
