SequenceID	TimeStamp	RelativeTime	Score	CollectableCoin1Distance	CollectableCoin2Distance	CollectableCoin3Distance	CollectableCoin4Distance	CollectableCoin5Distance	TimeStepCoinsCollected	TimeStepCoinNearMiss	Asteroid1Distance	Asteroid2Distance	Asteroid3Distance	Asteroid4Distance	Asteroid5Distance	AsteroidsInCloseRange	AsteroidsInMediumRange	AsteroidsOnScreen	TimeStepHitByAsteroids	TimeStepAsteroidNearMiss	ScoreCount	MultiplierAmount	ShipOrientation	PlayerInputCount	ShipDistanceTravelled	TimeWithoutHit	VeryRecentScoreDifference	RecentScoreDifference	LongTermScoreDifference	VeryRecentMultiplierDifference	RecentMultiplierDifference	LongTermMultiplierDifference	TotalAsteroidNearMisses	TotalAsteroidHits	TotalCoinCollected	First30SecondsAsteroidHits	First30SecondsCoinsCollected	TotalCoinNearmisses
fca363aa-4f8e-4e22-bab4-25e66cfaa0ab	46.7	44.7	6	6.4	8.9	-1	-1	-1	0	0	4.2	4.5	5.1	5.2	5.3	0	2	11	0	1	11669.5	5.1	344.5	2	3.1	13.9	2060.2	5164.8	5856.1	1.2	3.6	-0.1	13	6	22	0	0	0
fca363aa-4f8e-4e22-bab4-25e66cfaa0ab	47.2	45.2	6	8	7.5	-1	-1	-1	0	0	3.2	3.4	4	4.3	5.9	0	4	10	0	0	11689.9	5.1	57.2	2	3.2	14.4	2060.9	5179	5850.7	1.2	3.6	-0.1	13	6	22	0	0	0
fca363aa-4f8e-4e22-bab4-25e66cfaa0ab	47.7	45.7	6	6.6	4.6	-1	-1	-1	0	0	1.9	2.1	2.5	2.6	3.8	2	6	12	0	0	11715.6	5.2	118.2	0	3.1	14.9	1207.7	5196.8	5855.6	0.8	3.6	-0.1	13	6	22	0	0	0
fca363aa-4f8e-4e22-bab4-25e66cfaa0ab	48.2	46.2	6	6	2.1	-1	-1	-1	0	0	2.1	2.4	3.1	4.9	6	1	3	12	0	0	11741.6	5.2	56.4	6	3.2	15.4	1211.8	5214.6	5855.3	0.8	3.6	-0.1	13	6	22	0	0	0
fca363aa-4f8e-4e22-bab4-25e66cfaa0ab	48.7	46.7	26	8.4	2.7	-1	-1	-1	2	0	3.1	5.1	5.2	5.4	6.2	0	1	13	0	0	14075.2	6	77.8	2	2.8	15.9	3527.7	7135.2	8217.1	1.5	3.9	2.1	13	6	24	0	0	0
fca363aa-4f8e-4e22-bab4-25e66cfaa0ab	49.2	47.2	20	8.6	3.1	-1	-1	-1	0	0	2.2	3.7	3.7	4.1	5.3	1	4	14	0	1	14099.1	6	153.1	1	2.9	16.4	3529.3	7148.8	8225.4	1.5	3.9	2.1	14	6	24	0	0	0
fca363aa-4f8e-4e22-bab4-25e66cfaa0ab	49.7	47.7	20	7.5	4.5	-1	-1	-1	0	0	2.1	3.4	5	5.4	5.7	1	2	16	0	1	14129.2	6.1	171	4	3.5	16.9	3536.9	6676.1	8239.8	1.5	3.6	2.1	15	6	24	0	0	0
fca363aa-4f8e-4e22-bab4-25e66cfaa0ab	50.2	48.2	20	5.6	5.3	-1	-1	-1	0	0	1.2	5.2	5.3	5.7	5.9	1	1	15	0	0	14159.6	6.1	260.3	3	3.1	17.4	2565.1	6693.9	8250.3	1.2	3.6	2.1	15	6	24	0	0	0
fca363aa-4f8e-4e22-bab4-25e66cfaa0ab	50.7	48.7	20	4.2	3.3	3.5	-1	-1	0	0	2.1	3.9	4.5	5	5.1	1	3	16	0	0	14190.3	6.2	304.5	4	2.4	17.9	2571	6711.8	8260.8	1.2	3.6	2.1	15	6	24	0	0	0
fca363aa-4f8e-4e22-bab4-25e66cfaa0ab	51.2	49.2	20	5.3	3	4.3	-1	-1	0	0	2.7	3.5	3.7	4	5.2	0	4	15	0	0	14215	6.2	54.5	3	1.5	18.4	2570.7	6723.4	7379.8	1.2	3.6	1.7	15	6	24	0	0	0
fca363aa-4f8e-4e22-bab4-25e66cfaa0ab	51.7	49.7	30	7.2	2.6	5.5	-1	-1	0	0	2.5	2.7	3.2	3.7	4.2	0	6	16	0	0	14246.1	6.2	31.6	4	2.3	18.9	2581.6	6141.6	7388.5	1.2	3.2	1.7	15	6	24	0	0	0
fca363aa-4f8e-4e22-bab4-25e66cfaa0ab	52.2	50.2	30	7.6	3.9	6.3	-1	-1	0	0	1.9	2.7	2.7	3.1	4.3	1	7	18	0	0	14271.2	6.3	191.2	3	1.9	19.4	2581.3	5472.3	6418.2	1.2	2.9	1.4	15	6	24	0	0	0
fca363aa-4f8e-4e22-bab4-25e66cfaa0ab	52.7	50.7	30	5.2	2.9	4.1	2.2	-1	0	0	2.2	2.3	2.9	3	4.7	2	5	19	0	1	14302.7	6.3	267.5	2	2.7	19.9	2592.3	4728.1	6425.2	1.2	2.5	1.4	16	6	24	0	0	0
fca363aa-4f8e-4e22-bab4-25e66cfaa0ab	53.2	51.2	30	2	3.9	1.7	5.1	-1	0	0	3.4	4.3	4.8	5.2	5.9	0	2	18	0	0	14334.5	6.4	217.3	6	3.4	20.4	2598.2	4740.7	6432.1	1.2	2.5	1.4	16	6	24	0	0	0
fca363aa-4f8e-4e22-bab4-25e66cfaa0ab	53.7	51.7	66	-1	5.9	2.8	6.6	-1	1	0	3.8	3.8	4.6	5.4	6.1	0	3	17	0	0	15709.2	6.8	311.6	5	2.1	20.9	1640	6095.9	6704.4	0.8	2.9	1.4	16	6	25	0	0	0
fca363aa-4f8e-4e22-bab4-25e66cfaa0ab	54.2	52.2	30	-1	5.9	2.7	6.9	-1	0	0	2.3	3.1	3.4	4.2	4.9	0	4	18	0	2	15743.2	6.8	273.9	5	0.8	21.4	1644.1	6114.2	6711.4	0.8	2.9	1.4	18	6	25	0	0	0
fca363aa-4f8e-4e22-bab4-25e66cfaa0ab	54.7	52.7	30	5.3	5.5	2.6	6.3	-1	0	0	1.5	2.5	3.6	3.9	4.4	1	6	20	0	1	15777.4	6.9	82.5	4	0.7	21.9	1654.2	5265.1	6723.8	0.8	2.5	1.4	19	6	25	0	0	0
fca363aa-4f8e-4e22-bab4-25e66cfaa0ab	55.2	53.2	72	4.2	4.2	1.5	5.5	-1	0	0	1.9	3	3.5	3.6	3.9	1	7	19	0	0	15805	6.9	7.4	7	1.5	22.4	1651.5	5275.2	6723.8	0.8	2.5	1.4	19	6	25	0	0	0
fca363aa-4f8e-4e22-bab4-25e66cfaa0ab	55.7	53.7	82	3.3	3	-1	5.3	-1	1	0	1.7	2.1	2.7	2.8	2.9	2	11	20	0	0	17296.8	7.3	248.5	7	1.7	22.9	3112.6	6744.9	8187.8	1.2	2.9	1.7	19	6	26	0	0	0
fca363aa-4f8e-4e22-bab4-25e66cfaa0ab	56.3	54.3	-42	4.9	4.3	-1	4.8	-1	0	0	3	3.8	4.1	4.1	4.4	0	6	22	1	0	15337.2	5.3	138.2	6	1.8	0.3	1122.2	4762.9	6205.8	-0.9	0.8	-0.4	19	7	26	0	0	0
fca363aa-4f8e-4e22-bab4-25e66cfaa0ab	56.8	54.8	-20	5.3	4	1.3	3.7	-1	0	0	3.2	3.6	4.4	4.7	4.9	0	4	22	0	2	15363.6	5.3	41.8	6	1.6	0.8	1123.7	4771.3	6204	-0.9	0.8	-0.4	21	7	26	0	0	0
fca363aa-4f8e-4e22-bab4-25e66cfaa0ab	57.3	55.3	-20	7	4.4	3.9	1.1	-1	0	0	2.2	2.4	4	4.8	5	1	4	22	0	1	15384.9	5.3	108.6	2	2.8	1.3	1113.7	3785.5	4986.8	-0.9	0.4	-0.7	22	7	26	0	0	0
fca363aa-4f8e-4e22-bab4-25e66cfaa0ab	57.8	55.8	-98	7.9	5.5	4.2	-1	-1	1	0	3	3.6	3.9	4.5	4.7	0	5	19	1	1	14657	3.9	255.1	2	1.9	0.3	360.6	3032.8	4234.5	-2.4	-1.1	-2.2	23	8	27	0	0	0
fca363aa-4f8e-4e22-bab4-25e66cfaa0ab	58.3	56.3	-40	6.1	5	1.3	-1	-1	0	1	2.2	2.5	2.9	3.5	3.9	1	5	15	0	0	14676.6	3.9	272.4	2	3.2	0.8	348.4	3032.3	4223.4	-2.4	-1.1	-2.2	23	8	27	0	0	1
fca363aa-4f8e-4e22-bab4-25e66cfaa0ab	58.8	56.8	-40	4.8	5.9	4.9	-1	-1	2	0	2.5	3.1	3.2	4.5	5.1	0	4	13	0	1	16486.7	4.7	279.3	3	3.7	1.3	777.5	4817.2	4691.3	-2.1	-0.4	-1.9	24	8	29	0	0	1
fca363aa-4f8e-4e22-bab4-25e66cfaa0ab	59.3	57.3	-30	3.4	5.1	3.6	-1	-1	0	0	3	3.1	3.1	3.9	4.4	0	6	14	0	0	16505.5	4.7	50	3	2.2	1.8	762.3	4810.5	4677.2	-2.1	-0.4	-1.9	24	8	29	0	0	1
fca363aa-4f8e-4e22-bab4-25e66cfaa0ab	59.8	57.8	-30	-1	3.6	3	-1	-1	1	0	3.1	4.4	5.3	5.5	6.1	0	2	13	0	1	17554	5.1	359.4	5	2.8	2.3	1783.5	5838.4	5699.2	-1.7	0	-1.5	25	8	30	0	0	1
fca363aa-4f8e-4e22-bab4-25e66cfaa0ab	60.3	58.3	-20	-1	4.7	3.6	-1	-1	0	0	3.4	7.3	7.9	8	8.1	0	1	9	0	1	17574.6	5.2	42.6	2	2.8	2.8	1769.6	5833.1	5686.4	-1.7	0	-1.5	26	8	30	0	0	1
fca363aa-4f8e-4e22-bab4-25e66cfaa0ab	60.8	58.8	-20	5.2	2.6	5.2	-1	-1	0	0	2	6.1	6.3	7.5	8.8	1	1	10	0	1	17600.6	5.2	125.9	2	2.4	3.3	311.1	3525.4	5678.7	-2.1	-0.7	-1.5	27	8	30	0	0	1
fca363aa-4f8e-4e22-bab4-25e66cfaa0ab	61.4	59.3	-20	5.8	1.2	6	-1	-1	0	0	3.2	3.6	5.4	6.1	6.5	0	2	9	0	0	17626.8	5.3	144.9	6	3.2	3.8	2289.6	3521.7	5671.1	0	-0.7	-1.5	27	8	30	0	0	1
fca363aa-4f8e-4e22-bab4-25e66cfaa0ab	61.9	59.9	10	4.9	-1	6.4	-1	-1	1	0	1.5	3.2	4	5	6.6	1	3	9	0	0	18777.1	5.7	5.2	4	1.5	4.3	3418.8	4641.8	8240.4	0.4	-0.4	0.8	27	8	31	0	0	1
