SequenceID	TimeStamp	RelativeTime	Score	CollectableCoin1Distance	CollectableCoin2Distance	CollectableCoin3Distance	CollectableCoin4Distance	CollectableCoin5Distance	TimeStepCoinsCollected	TimeStepCoinNearMiss	Asteroid1Distance	Asteroid2Distance	Asteroid3Distance	Asteroid4Distance	Asteroid5Distance	AsteroidsInCloseRange	AsteroidsInMediumRange	AsteroidsOnScreen	TimeStepHitByAsteroids	TimeStepAsteroidNearMiss	ScoreCount	MultiplierAmount	ShipOrientation	PlayerInputCount	ShipDistanceTravelled	TimeWithoutHit	VeryRecentScoreDifference	RecentScoreDifference	LongTermScoreDifference	VeryRecentMultiplierDifference	RecentMultiplierDifference	LongTermMultiplierDifference	TotalAsteroidNearMisses	TotalAsteroidHits	TotalCoinCollected	First30SecondsAsteroidHits	First30SecondsCoinsCollected	TotalCoinNearmisses
b6b6cafd-3d51-4c50-93df-7e91de3c1ba3	43.2	41.2	20	3.8	-1.0	-1.0	-1.0	-1.0	0	0	1.3	2.8	4.2	13.6	-1.0	1	3	4	0	0	11788.9	3.5	54.9	4	1.3	8.2	1389.4	-472.4	9598.9	1.2	-3.4	0.1	12	5	21	0	0	0
b6b6cafd-3d51-4c50-93df-7e91de3c1ba3	43.7	41.7	0	2.1	-1.0	-1.0	-1.0	-1.0	0	0	3.7	4.0	4.5	8.0	11.2	0	3	5	0	0	11803.1	3.6	113.3	2	2.9	8.7	1394.1	-1933.8	9599.3	1.2	-3.7	0.1	12	5	21	0	0	0
b6b6cafd-3d51-4c50-93df-7e91de3c1ba3	44.2	42.2	10	-1.0	-1.0	-1.0	-1.0	-1.0	1	0	3.1	8.0	8.9	10.2	-1.0	0	1	4	0	0	12608.1	4.0	135.8	3	3.1	9.2	2187.0	-1165.2	10386.8	1.5	-3.4	0.4	12	5	22	0	0	0
b6b6cafd-3d51-4c50-93df-7e91de3c1ba3	44.7	42.7	10	2.7	-1.0	-1.0	-1.0	-1.0	0	0	4.0	7.9	9.0	10.8	16.2	0	1	5	0	0	12628.0	4.0	50.0	1	3.0	9.7	2197.0	-1182.0	10389.0	1.5	-3.4	0.4	12	5	22	0	0	0
b6b6cafd-3d51-4c50-93df-7e91de3c1ba3	45.2	43.2	0	3.6	-1.0	-1.0	-1.0	-1.0	0	0	5.2	7.7	8.5	11.0	11.3	0	0	5	0	0	12648.2	4.1	3.0	3	3.4	10.2	1633.2	-1191.4	9609.8	1.2	-3.3	0.1	12	5	22	0	0	0
b6b6cafd-3d51-4c50-93df-7e91de3c1ba3	45.7	43.7	0	5.3	-1.0	-1.0	-1.0	-1.0	0	0	5.0	5.6	7.5	10.1	11.1	0	0	5	0	0	12664.5	4.1	236.5	3	2.6	10.7	1634.9	-696.6	9606.2	1.2	-1.6	0.1	12	5	22	0	0	0
b6b6cafd-3d51-4c50-93df-7e91de3c1ba3	46.2	44.2	0	3.5	-1.0	-1.0	-1.0	-1.0	0	0	2.0	3.5	8.7	9.5	10.6	1	2	5	0	0	12685.1	4.1	129.1	4	2.3	11.2	1643.7	877.9	9610.7	1.2	0.3	0.1	12	5	22	0	0	0
b6b6cafd-3d51-4c50-93df-7e91de3c1ba3	46.8	44.7	20	2.2	3.4	-1.0	-1.0	-1.0	0	0	3.4	3.4	8.6	9.6	10.0	0	2	6	0	0	12705.9	4.2	188.8	5	1.5	11.8	1649.6	879.2	9611.2	1.2	0.3	0.1	12	5	22	0	0	0
b6b6cafd-3d51-4c50-93df-7e91de3c1ba3	47.3	45.3	10	-1.0	3.3	-1.0	-1.0	-1.0	1	0	2.7	6.9	7.5	9.6	10.3	0	1	6	0	0	13637.6	4.6	92.4	3	2.4	12.3	2569.0	4458.7	10522.3	1.5	3.6	0.4	12	5	23	0	0	0
b6b6cafd-3d51-4c50-93df-7e91de3c1ba3	47.8	45.8	10	-1.0	1.3	-1.0	-1.0	-1.0	0	0	4.2	5.1	8.5	9.4	9.8	0	1	6	0	1	13660.6	4.6	5.9	1	2.8	12.8	1889.1	4476.5	10528.7	1.2	3.6	0.5	13	5	23	0	0	0
b6b6cafd-3d51-4c50-93df-7e91de3c1ba3	48.3	46.3	20	-1.0	-1.0	-1.0	-1.0	-1.0	1	0	4.7	6.4	6.6	6.6	7.8	0	1	7	0	0	14677.0	5.0	311.0	1	3.4	13.3	2888.1	5487.4	11524.0	1.5	3.9	0.8	13	5	24	0	0	0
b6b6cafd-3d51-4c50-93df-7e91de3c1ba3	48.8	46.8	40	3.2	-1.0	-1.0	-1.0	-1.0	0	0	1.9	3.5	6.2	6.3	7.6	1	2	7	0	0	14702.3	5.1	151.4	3	2.3	13.8	2899.2	5508.1	11528.0	1.5	3.9	0.8	13	5	24	0	0	0
b6b6cafd-3d51-4c50-93df-7e91de3c1ba3	49.3	47.3	60	1.7	-1.0	-1.0	-1.0	-1.0	0	0	2.6	2.9	3.0	4.4	5.1	0	4	9	0	0	14727.8	5.1	104.4	4	2.3	14.3	2119.7	5527.7	10602.5	1.2	3.9	0.4	13	5	24	0	0	0
b6b6cafd-3d51-4c50-93df-7e91de3c1ba3	49.8	47.8	20	2.6	-1.0	-1.0	-1.0	-1.0	0	0	2.0	2.6	3.0	4.2	4.9	1	4	9	0	0	14753.6	5.2	127.1	4	2.0	14.8	2125.6	5228.1	11257.5	1.2	3.6	2.2	13	5	24	0	0	0
b6b6cafd-3d51-4c50-93df-7e91de3c1ba3	50.3	48.3	20	3.2	-1.0	-1.0	-1.0	-1.0	0	0	3.1	5.0	5.2	5.3	6.0	0	1	8	0	1	14774.4	5.2	24.1	2	2.7	15.3	2130.2	4372.5	11263.0	1.2	2.9	2.1	14	5	24	0	0	0
b6b6cafd-3d51-4c50-93df-7e91de3c1ba3	50.8	48.8	80	1.4	2.3	-1.0	-1.0	-1.0	0	0	2.2	4.9	5.0	5.9	6.5	1	1	9	0	0	14800.6	5.3	320.1	2	2.8	15.8	2136.1	4389.2	10588.9	1.2	2.9	1.8	14	5	24	0	0	0
b6b6cafd-3d51-4c50-93df-7e91de3c1ba3	51.3	49.3	20	-1.0	2.3	-1.0	-1.0	-1.0	1	0	3.2	4.5	5.2	5.7	6.3	0	2	11	0	1	15948.8	5.7	112.2	5	1.8	16.3	3263.7	5527.7	11719.7	1.5	3.2	2.1	15	5	25	0	0	0
b6b6cafd-3d51-4c50-93df-7e91de3c1ba3	51.8	49.8	39	-1.0	0.8	-1.0	-1.0	-1.0	0	0	2.5	5.0	5.3	5.7	5.9	0	1	11	0	0	15977.2	5.7	356.9	4	1.8	16.8	3275.5	5543.8	11730.4	1.5	3.2	2.1	15	5	25	0	0	0
b6b6cafd-3d51-4c50-93df-7e91de3c1ba3	52.3	50.3	30	-1.0	-1.0	-1.0	-1.0	-1.0	1	0	3.3	5.3	6.6	7.7	8.8	0	1	12	0	1	17211.9	6.1	281.8	3	2.9	17.3	3574.4	6194.1	12950.8	1.5	3.2	2.5	16	5	26	0	0	0
b6b6cafd-3d51-4c50-93df-7e91de3c1ba3	52.8	50.8	20	6.0	-1.0	-1.0	-1.0	-1.0	0	0	3.1	4.8	5.2	6.2	7.2	0	1	14	0	0	17242.5	6.1	221.5	5	2.3	17.8	3586.6	6213.0	12963.3	1.5	3.2	2.5	16	5	26	0	0	0
b6b6cafd-3d51-4c50-93df-7e91de3c1ba3	53.3	51.3	0	6.7	-1.0	-1.0	-1.0	-1.0	0	0	3.2	3.6	3.7	5.4	5.7	0	3	13	0	0	17273.4	6.2	266.8	2	1.0	18.3	2596.4	6229.0	12975.7	1.2	3.2	2.5	16	5	26	0	0	0
b6b6cafd-3d51-4c50-93df-7e91de3c1ba3	53.8	51.8	0	5.0	-1.0	-1.0	-1.0	-1.0	0	0	3.1	3.5	3.9	4.4	5.5	0	4	14	0	1	17304.5	6.2	320.8	5	2.2	18.8	2602.2	6245.1	12174.7	1.2	3.2	2.2	17	5	26	0	0	0
b6b6cafd-3d51-4c50-93df-7e91de3c1ba3	54.4	52.4	60	6.4	-1.0	-1.0	-1.0	-1.0	0	0	3.0	4.1	5.1	5.2	5.4	0	2	16	0	0	17329.6	6.3	110.4	4	1.8	19.4	2606.9	6257.9	12179.1	1.2	3.2	2.1	17	5	26	0	0	0
b6b6cafd-3d51-4c50-93df-7e91de3c1ba3	54.9	52.9	0	6.4	1.6	-1.0	-1.0	-1.0	0	0	2.2	3.2	3.6	4.0	4.5	1	6	17	0	0	17361.1	6.3	195.4	3	2.8	19.9	2612.7	5586.2	12189.9	1.2	2.9	2.1	17	5	26	0	0	0
b6b6cafd-3d51-4c50-93df-7e91de3c1ba3	55.4	53.4	65	6.1	2.5	-1.0	-1.0	-1.0	0	0	2.6	2.7	3.7	3.8	3.9	0	5	19	0	0	17392.9	6.4	241.5	5	2.2	20.4	2618.6	5604.0	12204.8	1.2	2.9	2.2	17	5	26	0	0	0
b6b6cafd-3d51-4c50-93df-7e91de3c1ba3	55.9	53.9	35	4.3	1.3	-1.0	-1.0	-1.0	0	0	2.5	3.0	3.3	3.5	4.7	0	5	21	0	0	17418.6	6.4	349.9	4	2.2	20.9	2623.3	5611.9	10301.8	1.2	2.9	1.4	17	5	26	0	0	0
b6b6cafd-3d51-4c50-93df-7e91de3c1ba3	56.4	54.4	70	4.7	-1.0	-1.0	-1.0	-1.0	1	0	2.4	2.5	2.6	3.0	3.5	0	6	19	0	1	18810.3	6.8	329.2	5	2.6	21.4	2861.5	6198.2	11673.5	1.2	2.9	1.8	18	5	27	0	0	0
b6b6cafd-3d51-4c50-93df-7e91de3c1ba3	56.9	54.9	80	6.2	2.3	-1.0	-1.0	-1.0	0	0	2.2	2.4	3.2	3.7	4.4	1	6	20	0	0	18844.5	6.9	4.6	6	1.8	21.9	2873.0	6216.5	11682.5	1.2	2.9	1.8	18	5	27	0	0	0
b6b6cafd-3d51-4c50-93df-7e91de3c1ba3	57.4	55.4	-40	6.2	2.3	-1.0	-1.0	-1.0	0	0	1.7	2.7	3.1	4.3	5.1	1	4	20	1	0	16736.2	4.9	71.0	2	1.0	0.0	-475.8	4088.0	7295.3	-1.2	0.8	-0.9	18	6	27	0	0	0
b6b6cafd-3d51-4c50-93df-7e91de3c1ba3	57.9	55.9	80	7.8	3.9	-1.0	-1.0	-1.0	0	0	2.7	3.3	3.5	3.5	3.7	0	5	20	0	3	16760.7	4.9	163.6	6	2.1	0.6	-481.8	4092.1	7290.6	-1.2	0.8	-0.9	21	6	27	0	0	0
b6b6cafd-3d51-4c50-93df-7e91de3c1ba3	58.4	56.4	-50	5.8	1.9	-1.0	-1.0	-1.0	0	1	2.3	2.7	3.4	3.9	4.9	1	4	21	0	0	16785.5	5.0	254.6	1	2.1	1.1	-487.9	4096.2	7291.8	-1.2	0.8	-0.9	21	6	27	0	0	1
b6b6cafd-3d51-4c50-93df-7e91de3c1ba3	58.9	56.9	50	4.5	1.2	7.2	-1.0	-1.0	0	0	1.6	3.4	3.5	3.6	3.9	1	6	21	0	1	16810.5	5.0	231.7	5	1.9	1.6	-487.8	4104.6	6027.5	-1.2	0.8	-1.3	22	6	27	0	0	1
b6b6cafd-3d51-4c50-93df-7e91de3c1ba3	59.4	57.4	-30	2.1	-1.0	4.8	-1.0	-1.0	1	0	2.8	2.9	3.1	3.9	4.6	0	7	20	0	0	17910.4	5.4	229.5	4	2.5	2.1	580.9	4268.3	5757.8	-0.9	0.8	-1.3	22	6	28	0	0	1
b6b6cafd-3d51-4c50-93df-7e91de3c1ba3	59.9	57.9	-40	1.6	-1.0	2.9	-1.0	-1.0	0	0	1.7	2.5	2.8	4.0	5.1	1	4	19	2	0	14091.4	2.1	211.9	4	3.0	0.2	-3263.4	-565.6	1911.8	-4.2	-2.9	-4.6	22	8	28	0	0	1
b6b6cafd-3d51-4c50-93df-7e91de3c1ba3	60.4	58.4	-20	2.4	-1.0	1.2	-1.0	-1.0	0	0	2.3	3.3	4.3	5.2	5.5	0	3	17	0	0	14102.0	2.2	315.2	6	2.4	0.7	-3284.5	-580.0	1888.6	-4.2	-2.9	-4.6	22	8	28	0	0	1
b6b6cafd-3d51-4c50-93df-7e91de3c1ba3	60.9	58.9	-40	2.8	8.0	-1.0	-1.0	-1.0	1	0	2.2	4.3	4.5	4.8	4.8	1	5	13	0	1	14613.0	2.5	89.9	5	2.0	1.3	-2805.6	-94.4	2372.2	-3.9	-2.5	-4.3	23	8	29	0	0	1
b6b6cafd-3d51-4c50-93df-7e91de3c1ba3	61.5	59.4	30	-1.0	6.4	-1.0	-1.0	-1.0	2	0	1.7	2.2	2.5	3.7	4.3	2	5	12	0	2	15873.5	3.3	58.8	2	2.4	1.8	-2936.8	1145.7	2151.1	-3.5	-1.8	-3.9	25	8	31	0	0	1
b6b6cafd-3d51-4c50-93df-7e91de3c1ba3	62.0	60.0	0	-1.0	4.0	-1.0	-1.0	-1.0	0	0	3.3	4.1	4.3	5.2	5.4	0	3	10	0	0	15890.1	3.3	115.9	2	3.3	2.3	-2947.5	1136.6	2131.4	-3.5	-1.8	-3.9	25	8	31	0	0	1
