SequenceID	TimeStamp	RelativeTime	Score	CollectableCoin1Distance	CollectableCoin2Distance	CollectableCoin3Distance	CollectableCoin4Distance	CollectableCoin5Distance	TimeStepCoinsCollected	TimeStepCoinNearMiss	Asteroid1Distance	Asteroid2Distance	Asteroid3Distance	Asteroid4Distance	Asteroid5Distance	AsteroidsInCloseRange	AsteroidsInMediumRange	AsteroidsOnScreen	TimeStepHitByAsteroids	TimeStepAsteroidNearMiss	ScoreCount	MultiplierAmount	ShipOrientation	PlayerInputCount	ShipDistanceTravelled	TimeWithoutHit	VeryRecentScoreDifference	RecentScoreDifference	LongTermScoreDifference	VeryRecentMultiplierDifference	RecentMultiplierDifference	LongTermMultiplierDifference	TotalAsteroidNearMisses	TotalAsteroidHits	TotalCoinCollected	First30SecondsAsteroidHits	First30SecondsCoinsCollected	TotalCoinNearmisses
92cc4f3d-9018-4eb0-b2ef-d812668f031a	47.7	45.7	78	4.3	-1	13	-1	-1	0	0	1.2	2.1	3.1	3.3	3.5	2	5	26	1	0	16233.3	5.6	159.2	4	2.7	0.4	2548.1	6284.5	12242.8	-0.6	1.1	1.1	19	4	22	0	0	2
92cc4f3d-9018-4eb0-b2ef-d812668f031a	48.2	46.2	-61	3.5	-1	15.1	-1	-1	0	0	2.6	3	4.1	5	6.1	0	3	26	1	0	14392.4	3.8	136.6	4	2.5	0.5	675.8	4420.6	10379.1	-2.5	-0.8	-0.7	19	5	22	0	0	2
92cc4f3d-9018-4eb0-b2ef-d812668f031a	48.7	46.7	-20	1.9	6.7	14.3	-1	-1	0	0	2.5	3.1	4.1	4.6	7.9	0	4	24	0	0	14411.7	3.9	201.2	3	1.9	1	-680	4416.7	9391.3	-2.8	-0.8	-1.1	19	5	22	0	0	2
92cc4f3d-9018-4eb0-b2ef-d812668f031a	49.2	47.2	-20	-1	8.8	14.1	-1	-1	1	0	3.6	4.3	4.8	6.5	7.9	0	2	19	0	0	15281.9	4.3	241.1	4	2.9	1.5	-1261.9	4253.4	10236.6	-2.8	-0.8	-0.7	19	5	23	0	0	2
92cc4f3d-9018-4eb0-b2ef-d812668f031a	49.7	47.7	-20	-1	7.6	11.8	-1	-1	0	0	2	2.3	2.3	4	4.1	3	6	18	0	0	15299.2	4.3	316	2	2.4	2	-1273.3	4250.2	10228.6	-2.8	-0.8	-0.7	19	5	23	0	0	2
92cc4f3d-9018-4eb0-b2ef-d812668f031a	50.2	48.2	-80	-1	4.8	11.3	-1	-1	0	0	4	4	4.4	4.9	4.9	0	3	16	1	0	13558.3	2.7	0.3	3	2.9	0.3	-3050.1	2483.7	6224	-4.5	-2.4	-3.1	19	6	23	0	0	2
92cc4f3d-9018-4eb0-b2ef-d812668f031a	50.7	48.7	-20	12.1	3.1	10.3	-1	-1	0	0	3.9	4.3	5.2	5.4	5.8	0	2	13	0	0	13569.3	2.8	338.6	4	2.3	0.8	-3068	2468.7	6205.8	-4.5	-2.4	-3.1	19	6	23	0	0	2
92cc4f3d-9018-4eb0-b2ef-d812668f031a	51.2	49.2	-20	13.3	-1	11.5	-1	-1	1	0	4.5	5	5.2	6.1	8	0	1	11	0	0	14213	3.2	352.3	3	2.7	1.3	-2460.6	3086.3	6826.1	-4.1	-2.1	-2.7	19	6	24	0	0	2
92cc4f3d-9018-4eb0-b2ef-d812668f031a	51.7	49.7	-20	12.3	-1	10.4	-1	-1	0	0	4.3	5.4	6.8	8	8.5	0	1	9	0	0	14229	3.2	243.2	2	2.5	1.8	-2481.3	3081.1	6812.5	-4.1	-2.1	-2.7	19	6	24	0	0	2
92cc4f3d-9018-4eb0-b2ef-d812668f031a	52.2	50.2	-20	8.9	-1	7.1	-1	-1	0	0	1.9	2.5	5.3	5.6	7	1	2	7	0	0	14245.2	3.3	235.5	2	3.3	2.4	-4042	3070.7	6798.8	-4.5	-2.1	-2.7	19	6	24	0	0	2
92cc4f3d-9018-4eb0-b2ef-d812668f031a	52.7	50.7	0	5.4	9.1	3.6	-1	-1	0	0	2.9	4.2	6.3	7.8	8.7	0	2	7	1	0	12611.2	1.8	246.1	1	3.7	0.3	-3622.1	1415.2	5140.8	-3.8	-3.6	-4.2	19	7	24	0	0	2
92cc4f3d-9018-4eb0-b2ef-d812668f031a	53.2	51.2	-90	2.6	11.6	-1	-1	-1	2	0	4.2	4.4	6.5	7.6	8.8	0	2	7	0	0	13573.4	2.6	184.6	3	3.3	0.8	-819	-31.1	7066.8	-1.3	-3.6	-1.6	19	7	26	0	0	2
92cc4f3d-9018-4eb0-b2ef-d812668f031a	53.7	51.7	-30	0.9	14.4	-1	-1	-1	0	0	1	8.1	11.5	18	18.3	1	1	5	0	0	13583.7	2.6	255.6	3	3.1	1.3	-824.1	-45.4	7056.2	-1.3	-3.6	-1.6	19	7	26	0	0	2
92cc4f3d-9018-4eb0-b2ef-d812668f031a	54.2	52.2	-30	-1	14.4	-1	-1	-1	1	0	3.2	9.4	13.6	16.7	-1	0	1	4	0	1	14189.7	3	27.8	1	2.2	1.8	-1088	529.5	7704.4	-1.3	-3.2	0.1	20	7	27	0	0	2
92cc4f3d-9018-4eb0-b2ef-d812668f031a	54.7	52.7	-20	5.5	11.5	-1	-1	-1	0	0	2.7	7.8	12.5	12.6	-1	0	1	4	0	0	14204.8	3	70.9	0	3	2.3	-1094.3	513.4	7045.6	-1.3	-3.2	-0.3	20	7	27	0	0	2
92cc4f3d-9018-4eb0-b2ef-d812668f031a	55.2	53.2	-10	3.5	8	-1	-1	-1	0	0	2.5	5.9	7.6	9.8	10.7	0	1	5	0	0	14217.1	3.1	76.8	1	3.7	2.8	661.6	494.2	7980.3	0.4	-3.2	1.2	20	7	27	0	0	2
92cc4f3d-9018-4eb0-b2ef-d812668f031a	55.8	53.8	-10	3.1	6.1	-1	-1	-1	0	0	2.8	4.9	6.5	9.2	11.2	0	1	5	0	1	14232.7	3.1	149.2	3	3.5	3.4	663.5	-859	7986.5	0.4	-3.6	1.2	21	7	27	0	0	2
92cc4f3d-9018-4eb0-b2ef-d812668f031a	56.3	54.3	-10	-1	8.6	-1	-1	-1	1	0	1.9	6.6	8.7	10.3	11.8	1	1	5	0	0	14956	3.5	240.2	1	2.8	3.9	743	-1587.8	8700.1	0.4	-3.6	1.6	21	7	28	0	0	2
92cc4f3d-9018-4eb0-b2ef-d812668f031a	56.8	54.8	-10	5.9	9.5	-1	-1	-1	0	0	3.8	5.3	5.9	7.7	-1	0	1	4	0	0	14970.3	3.6	351.4	2	2.6	4.4	741.3	-1609.3	8706.4	0.4	-3.6	1.6	21	7	28	0	0	2
92cc4f3d-9018-4eb0-b2ef-d812668f031a	57.3	55.3	-10	4.3	6.9	-1	-1	-1	0	0	2.3	3.4	4.9	7.7	11.2	1	2	5	0	0	14988.3	3.6	28.8	0	2.9	4.9	746.4	-1627.3	8238.3	0.4	-3.6	1.2	21	7	28	0	0	2
92cc4f3d-9018-4eb0-b2ef-d812668f031a	57.8	55.8	-10	5.8	3.5	-1	-1	-1	0	0	3.4	3.9	6.5	9.1	11.2	0	2	5	0	1	15006.6	3.7	49.8	1	3.8	5.4	2395.4	-1637.9	8244.5	1.9	-3.6	1.2	22	7	28	0	0	2
92cc4f3d-9018-4eb0-b2ef-d812668f031a	58.3	56.3	-10	9.2	-1	-1	-1	-1	1	0	2.9	8.5	8.7	9.9	12.4	0	1	6	0	0	15833.2	4.1	98.7	4	3.5	5.9	3214.7	-847.7	8496	2.2	-3.2	1.2	22	7	29	0	0	2
92cc4f3d-9018-4eb0-b2ef-d812668f031a	58.8	56.8	-5	8.6	11.6	-1	-1	-1	0	0	2.5	6.1	6.6	9.5	9.6	0	1	6	0	0	15853.7	4.1	266.9	2	1.9	6.4	2270	-863.9	8505	1.5	-3.2	1.2	22	7	29	0	0	2
92cc4f3d-9018-4eb0-b2ef-d812668f031a	59.3	57.3	0	5.3	8.4	-1	-1	-1	0	0	1.7	2.3	4.1	4.8	6.9	2	4	7	0	1	15874.5	4.2	265.5	3	3.3	6.9	1684.8	-2420.4	8511.1	1.2	-3.6	1.2	23	7	29	0	0	2
92cc4f3d-9018-4eb0-b2ef-d812668f031a	59.9	57.8	0	1.6	4.7	-1	-1	-1	0	0	2.8	3.9	4.1	5.4	6	0	3	8	0	0	15895.5	4.2	258.8	2	3.7	7.5	1690.6	1518.3	8517.3	1.2	0.4	1.2	23	7	29	0	0	2
92cc4f3d-9018-4eb0-b2ef-d812668f031a	60.4	58.3	0	-1	1.3	-1	-1	-1	2	0	3.2	3.5	4.7	9.1	9.3	0	3	9	0	0	17820.5	5	252.4	5	3.9	8	3603.3	3424.2	9756.5	1.9	1.1	1.6	23	7	31	0	0	2
92cc4f3d-9018-4eb0-b2ef-d812668f031a	60.9	58.9	0	5.8	-1	-1	-1	-1	1	0	3.4	3.4	11.2	11.5	11.5	0	2	8	1	0	16780.7	3.6	104.6	2	2.4	0.1	2548	2369	8699.8	0.4	-0.3	0.1	23	8	32	0	0	2
92cc4f3d-9018-4eb0-b2ef-d812668f031a	61.4	59.4	-98	4.2	-1	-1	-1	-1	0	0	3.2	6.4	8.7	9	9.6	0	1	9	0	1	16798.6	3.6	59.9	4	1.9	0.6	1842.6	1516.7	8700.4	0.1	-0.7	0.1	24	8	32	0	0	2
92cc4f3d-9018-4eb0-b2ef-d812668f031a	61.9	59.9	-70	1.2	-1	-1	-1	-1	0	0	5.2	5.8	7.4	8.7	9.9	0	0	7	0	0	16816.8	3.7	62.6	4	3.1	1.1	1846.5	1513.3	8704.6	0.1	-0.7	0.1	24	8	32	0	0	2
