SequenceID	TimeStamp	RelativeTime	Score	CollectableCoin1Distance	CollectableCoin2Distance	CollectableCoin3Distance	CollectableCoin4Distance	CollectableCoin5Distance	TimeStepCoinsCollected	TimeStepCoinNearMiss	Asteroid1Distance	Asteroid2Distance	Asteroid3Distance	Asteroid4Distance	Asteroid5Distance	AsteroidsInCloseRange	AsteroidsInMediumRange	AsteroidsOnScreen	TimeStepHitByAsteroids	TimeStepAsteroidNearMiss	ScoreCount	MultiplierAmount	ShipOrientation	PlayerInputCount	ShipDistanceTravelled	TimeWithoutHit	VeryRecentScoreDifference	RecentScoreDifference	LongTermScoreDifference	VeryRecentMultiplierDifference	RecentMultiplierDifference	LongTermMultiplierDifference	TotalAsteroidNearMisses	TotalAsteroidHits	TotalCoinCollected	First30SecondsAsteroidHits	First30SecondsCoinsCollected	TotalCoinNearmisses
89825166-8d3f-4e68-a083-8278ea71665a	48.8	46.8	0	8.5	10.6	5.1	-1	-1	1	0	2.9	4.3	4.3	4.4	5.2	0	4	17	0	1	10027.6	2	273.6	5	1.7	1.2	-2530	-51.6	5925.7	-4	-2.6	-2.7	10	6	20	0	0	0
89825166-8d3f-4e68-a083-8278ea71665a	49.3	47.3	0	6.7	12.6	5.5	-1	-1	0	0	1.8	4.9	5	5.5	5.6	1	1	16	0	2	10037.7	2	298.9	3	2.8	1.7	-2543.8	-64.5	5917.1	-3.9	-2.6	-2.6	12	6	20	0	0	0
89825166-8d3f-4e68-a083-8278ea71665a	49.8	47.8	0	4	13.7	5.7	-1	-1	0	0	3.4	3.9	4	6	8.2	0	3	12	0	1	10045.8	2.1	353.8	3	3.2	2.2	-2565.6	-79.6	4887.8	-4	-2.6	-3	13	6	20	0	0	0
89825166-8d3f-4e68-a083-8278ea71665a	50.3	48.3	65	-1	14.2	6.3	-1	-1	2	0	1.6	5.6	7.7	8.1	10	1	1	10	0	0	11108.8	2.8	336.6	5	3.6	2.7	-2812.7	959.9	5925.2	-3.6	-1.9	-2.3	13	6	22	0	0	0
89825166-8d3f-4e68-a083-8278ea71665a	50.9	48.8	0	3.9	14.5	6.6	-1	-1	0	0	1.9	4.7	7.1	8.6	9	1	2	11	0	0	11120.1	2.9	139.4	2	1.7	3.2	-2827.1	-63.9	4810.1	-3.6	-2.3	-2.7	13	6	22	0	0	0
89825166-8d3f-4e68-a083-8278ea71665a	51.4	49.3	0	2.5	12.5	4.6	-1	-1	0	0	4.5	4.6	4.7	5.1	6	0	3	9	0	1	11134.5	2.9	355.4	6	2.2	3.7	-2845.1	-75.2	4802.3	-3.6	-2.3	-2.7	14	6	22	0	0	0
89825166-8d3f-4e68-a083-8278ea71665a	51.9	49.8	0	1.1	12.4	4.3	-1	-1	0	0	2.7	3.8	4.6	5.4	10.6	0	3	7	0	0	11146.3	2.9	162.4	4	1.7	4.2	-2859.5	-1198.8	3595.7	-3.6	-2.6	-3	14	6	22	0	0	0
89825166-8d3f-4e68-a083-8278ea71665a	52.4	50.3	67	-1	10.2	2.2	-1	-1	1	0	2	3.3	4.4	6.9	8.7	1	3	5	0	0	11821.8	3.3	73.3	1	2.8	4.7	903.3	-545.6	4247.3	0.4	-2.3	-2.7	14	6	23	0	0	0
89825166-8d3f-4e68-a083-8278ea71665a	52.9	50.8	0	6.2	7.6	-1	-1	-1	1	0	4.7	5.3	6.7	8.2	9.3	0	1	5	0	0	12582.5	3.7	63.3	5	3.3	5.2	2959	187	4984	2.2	-1.9	-2.3	14	6	24	0	0	0
89825166-8d3f-4e68-a083-8278ea71665a	53.4	51.4	0	8.4	4.3	-1	-1	-1	0	0	4.6	5.4	10.1	11.4	13.5	0	1	6	0	0	12597.6	3.8	97.4	1	3.8	5.7	2966.3	173.7	4968.7	2.2	-1.9	-2.3	14	6	24	0	0	0
89825166-8d3f-4e68-a083-8278ea71665a	53.9	51.9	0	9.6	-1	-1	-1	-1	1	0	4.4	6.1	12.2	14.8	-1	0	1	4	0	0	13453.6	4.2	138.7	1	3.6	6.2	3427.9	1006.8	5800.2	2.2	-1.6	-1.9	14	6	25	0	0	0
89825166-8d3f-4e68-a083-8278ea71665a	54.4	52.4	69	8.1	-1	-1	-1	-1	0	0	4	7.1	10.9	14.3	16	0	1	5	0	1	13474.6	4.2	243.9	1	2.9	6.7	3439	999	5790.5	2.2	-1.6	-1.9	15	6	25	0	0	0
89825166-8d3f-4e68-a083-8278ea71665a	54.9	52.9	0	4.9	8.3	-1	-1	-1	0	0	7.1	7.8	11.3	13.9	-1	0	0	4	0	0	13491.7	4.3	266.5	0	3.3	7.2	3445.8	987	5782.7	2.2	-1.6	-1.9	15	6	25	0	0	0
89825166-8d3f-4e68-a083-8278ea71665a	55.4	53.4	0	1.3	4.4	-1	-1	-1	0	0	5.3	8.2	8.7	9.2	17.1	0	0	5	0	0	13513.2	4.3	241.2	1	3.9	7.7	2407.2	979.2	5773	1.5	-1.6	-1.9	15	6	25	0	0	0
89825166-8d3f-4e68-a083-8278ea71665a	55.9	53.9	0	-1	1.4	-1	-1	-1	2	0	6.5	6.7	6.8	19.3	-1	0	0	4	0	0	15481.5	5.1	261.1	4	3.8	8.2	4361.4	2917.9	7709.8	2.2	-0.9	-1.2	15	6	27	0	0	0
89825166-8d3f-4e68-a083-8278ea71665a	56.4	54.4	70	-1	-1	-1	-1	-1	1	0	4.1	4.6	6.5	10.8	17.7	0	2	6	0	0	16589.8	5.5	38.9	1	2.1	8.7	5458.2	4002.4	8792.7	2.6	-0.5	-0.9	15	6	28	0	0	0
89825166-8d3f-4e68-a083-8278ea71665a	56.9	54.9	72	12.7	-1	-1	-1	-1	0	0	3.2	4.9	7.7	7.8	9	0	1	7	0	0	16617.3	5.5	21.8	4	2.4	9.3	4812.2	3999.8	8788.2	2.2	-0.5	-0.9	15	6	28	0	0	0
89825166-8d3f-4e68-a083-8278ea71665a	57.4	55.4	0	13.3	-1	-1	-1	-1	0	0	4.5	4.6	4.7	5.7	7.6	0	3	8	0	0	16645	5.6	4.9	4	1.9	9.8	4826.6	2723.5	8790.2	2.2	-0.9	-0.9	15	6	28	0	0	0
89825166-8d3f-4e68-a083-8278ea71665a	57.9	55.9	0	11.2	-1	-1	-1	-1	0	0	3.8	4.8	5.2	6.6	7.3	0	2	9	0	0	16667.4	5.6	73.7	0	3	10.3	4088.6	2713.7	8780.2	1.9	-0.9	-0.9	15	6	28	0	0	0
89825166-8d3f-4e68-a083-8278ea71665a	58.4	56.4	0	7.7	-1	-1	-1	-1	0	0	2.3	4	5	5.9	6.9	0	2	11	0	0	16695.5	5.7	88.1	2	3.6	10.8	4097.9	2709.4	8775.7	1.9	-0.9	-0.9	15	6	28	0	0	0
89825166-8d3f-4e68-a083-8278ea71665a	59	56.9	0	3.6	3.4	-1	-1	-1	0	0	2.7	2.8	3.3	6.6	7.2	0	3	11	0	0	16718.3	5.7	95.4	1	4.1	11.3	3264.7	2699.4	8772.1	1.5	-0.9	-0.9	15	6	28	0	0	0
89825166-8d3f-4e68-a083-8278ea71665a	59.5	57.5	0	-1	2	-1	-1	-1	1	0	1.3	2.2	2.5	3.5	6.3	2	4	12	0	0	17964.1	6.1	113.8	2	3.8	11.8	4493.7	7042.7	11956.7	1.9	3.2	3.1	15	6	29	0	0	0
89825166-8d3f-4e68-a083-8278ea71665a	60	58	0	-1	1.9	-1	-1	-1	0	0	2.6	3.1	4.9	5.3	7.9	0	2	12	2	1	14120.7	2.6	263.5	3	1.6	0.5	629	4495.6	7431.1	-1.7	1.1	-0.7	16	8	29	0	0	0
89825166-8d3f-4e68-a083-8278ea71665a	60.5	58.5	-63	-1	-1	-1	-1	-1	1	0	3	4.3	5.7	6.6	8.8	0	2	11	0	0	14726.5	3	178.7	6	2.6	1	1213.3	4706.7	8913.7	-1.3	1.1	1.1	16	8	30	0	0	0
89825166-8d3f-4e68-a083-8278ea71665a	61	59	0	7.5	-1	-1	-1	-1	0	0	1.6	5.4	7.2	8.6	8.7	1	1	11	0	2	14741.7	3	90.9	5	2	1.5	-734.8	4714	8919.2	-2	1.1	1.1	18	8	30	0	0	0
89825166-8d3f-4e68-a083-8278ea71665a	61.5	59.5	-48	9.2	-1	-1	-1	-1	0	0	1.9	7.9	9.1	10.5	10.5	1	1	11	0	0	14757	3.1	79.8	3	2.5	2	-1832.8	4719.4	8461.6	-2.4	1.1	0.8	18	8	30	0	0	0
89825166-8d3f-4e68-a083-8278ea71665a	62	60	0	8.7	-1	-1	-1	-1	0	0	2.1	7.9	10.1	11.9	13.7	1	1	8	0	0	14769.5	3.1	327.8	3	2.5	2.5	-1847.8	4721.6	8462.3	-2.4	1.1	0.8	18	8	30	0	0	0
